Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup
Alfredo De Angelis,Orquesta Alfredo De Angelis,1969-07-24,El Beso Que Te Di,,Tango,Carlos Aguirre,Odeón,Tape-S,36105,190-B,Nino Fassa,Isabel De Angelis,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1969-07-24,Una Cita con el Tango,,Tango,Julián Rosales,Odeón,Tape-S,36104,190-A,Manuel Sucher,Abel Aznar,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1969-08-01,El Apache Argentino,,Tango,,Odeón,Tape-S,36153,190-A,Manuel Aróztegui,Arturo Mathón,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1969-08-01,Pincharrata,,Tango,Instrumental,Odeón,Tape-S,36152,190-B,Alfredo De Angelis,,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1969-08-21,Mentira,,Tango,Oscar Larroca,Odeón,Tape-S,36247,190-B,Francisco Pracánico,Celedonio Flores,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1969-08-21,Qué Sapa Señor,,Tango,Julián Rosales,Odeón,Tape-S,36248,190-B,Enrique Discépolo,Enrique Discépolo,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1969-08-22,Felicia,,Tango,,Odeón,Tape-S,36251,190-A,Enrique Saborido,Carlos Pacheco,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1969-08-22,Loca Bohemia,,Tango,,Odeón,Tape-S,36252,190-A,Francisco De Caro,Dante Linyera,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1969-08-29,Embrujado,,Tango,Julián Rosales,Odeón,Tape-S,36283,190-B,Fina Maldonado,Carlos Marín,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1969-08-29,Trenzas Negras,,Milonga,Carlos Aguirre y Julián Rosales,Odeón,Tape-S,36282,190-B,José Aguilar,José Aguilar,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1969-12-18,Una Piba Como Vos,,Tango,Julián Rosales,Odeón,Tape-S,36736,858-A,Dante Gilardoni,Dante Gilardoni,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1969-12-18,Y Dicen Que No Es Amor,,Tango,Carlos Aguirre,Odeón,Tape-S,36737,858-B,Norberto Ramos,Alfredo Dalton,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1970-05-05,Bambolino,,Tango,Julián Rosales,Odeón,Tape-S,37014,858-B,Alfredo De Angelis,Isabel De Angelis,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1970-05-05,Río de Angustia,,Tango,Carlos Aguirre,Odeón,Tape-S,37015,858-A,Cholo Aguirre,Cholo Aguirre,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1970-08-04,Por un Mundo Distinto,,Tango,Julián Rosales,Odeón,Tape-S,37384,858-A,Roberto Pansera,Roberto Lambertucci,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1970-08-04,Sabor de Adiós,,Tango,Carlos Aguirre,Odeón,Tape-S,37385,858-B,Mariano Mores,Silvio Soldán,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1970-08-06,El Tango Se Viene con Todo,,Tango,Julián Rosales,Odeón,Tape-S,37402,858-A,Vicente Demarco,C. Dávila,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1970-08-06,Nada Más Mi Amor,,Tango,Carlos Aguirre,Odeón,Tape-S,37403,858-B,Roberto Blanco,Eugenio Majúl,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1970-08-14,En el Dos Mil,En el 2000,Tango,Carlos Aguirre,Odeón,Tape-S,37457,858-A,Héctor Stamponi,Cátulo Castillo,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1970-08-14,No Estoy Solo,,Tango,Julián Rosales,Odeón,Tape-S,37456,858-B,Héctor Bisogno,Domingo Sciaraffía,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1970-09-01,Noche de Amor,,Tango,Instrumental,Odeón,Tape-S,37495,858-B,Fernando Franco,,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1970-09-01,Sufra,,Tango,Instrumental,Odeón,Tape-S,37496,858-A,Francisco Canaro,Juan Caruso,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1970-09-08,Dichosa Tú,,Tango,Carlos Aguirre,Odeón,Tape-S,37528,858-A,Edgardo Truffa,Edgardo Truffa,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1970-09-08,Señor de la Amargura,,Tango,Julián Rosales,Odeón,Tape-S,37527,858-B,Manuel Sucher,Zelmar Gueñol,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1970-11-23,Las Cuarenta,,Tango,Carlos Aguirre,Odeón,Tape-S,37724,2312-A,Roberto Grela,Francisco Gorrindo,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1970-11-23,Lo Había Visto a Gardel,,Tango,Julián Rosales,Odeón,Tape-S,37723,2312-A,Alfredo De Angelis,Pepe Biondi,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1970-11-27,Porteñísimo,,Tango,Instrumental,Odeón,Tape-S,37753,2312-B,Miguel Caló,,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1970-11-27,Yo Sí Que la Emboqué,,Milonga,Carlos Aguirre y Julián Rosales,Odeón,Tape-S,37752,2312-B,Alfredo De Angelis,Pepe Biondi,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1970-12-08,Ayer Escribí en el Viento,,Tango,Carlos Aguirre,Odeón,Tape-S,37809,1051-B,Luis Stazo,Federico Silva,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1970-12-08,Para Que No Me Olvides,,Tango,Julián Rosales,Odeón,Tape-S,37808,1051-A,Ariel Arancibia,Oscar Castro,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1971-05-11,Sin Sol en los Bolsillos,,Tango,Julián Rosales,Odeón,Tape-S,38220,1051-A,Alfredo De Angelis,Claudio Román,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1971-05-11,Vuelvo a Vivir Vuelvo a Cantar,,Tango,Julián Rosales,Odeón,Tape-S,38219,1051-B,,,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1971-05-17,Cuál de los Dos,,Tango,Julián Rosales,Odeón,Tape-S,38241,1051-B,Luis Stazo,Enrique Cadícamo,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1971-05-17,El Choclo,,Tango,,Odeón,Tape-S,,,Ángel Villoldo,Enrique Discépolo,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1971-06-17,Estoy Pagando la Culpa,,Tango,Julián Rosales,Odeón,Tape-S,38413,1051-B,Roberto Rufino,Roberto Giménez,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1971-06-17,Historia de Amor (Love Story),,Tango,Carlos Aguirre,Odeón,Tape-S,38414,1051-B,Francis Lai,Carl Sigman,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1971-06-24,Novedoso,,Tango,Instrumental,Odeón,Tape-S,38456,1051-A,Primo Savorgnano,,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1971-06-24,Sin Gritar,,Tango,Carlos Aguirre,Odeón,Tape-S,38455,1051-A,Marcelino Hernández,Marcelino Hernández,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1971-07-07,El Acorde Final,,Tango,Carlos Aguirre,Odeón,Tape-S,38494,1051-B,José Dames,Oscar Valles,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1971-07-07,Somos los Dos,,Tango,Julián Rosales,Odeón,Tape-S,38493,1051-B,Juan Larenza,Cátulo Castillo,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1971-09-08,De Igual a Igual,,Tango,Carlos Aguirre,Odeón,Tape-S,38688,1051-A,Rodolfo Schiammarella,Rodolfo Schiammarella,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1971-09-08,Leyenda India,,Tango,Carlos Aguirre y Julián Rosales,Odeón,Tape-S,38686,7438-B,Gino Tombesi,Domingo Zocco,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1971-09-08,Mi Madre Querida (My Yiddishe Momme),,Tango,Carlos Aguirre,Odeón,Tape-S,38687,7438-A,Lew Pollack,Ben Molar,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1971-04-25,A un Gran Amor,,Tango,Carlos Aguirre,Odeón,Tape-S,,,Wenceslao Cinosi,Carlos Russo,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1971-04-25,Filsofía de Cantor,,Tango,Julián Rosales,Odeón,Tape-S,,,Dante Gilardoni,Edgardo Truffa,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1972-05-23,Estoy Contanto los Días,,Tango,Julián Rosales,Odeón,Tape-S,39393,51016-A,Chito Galindo,Chito Galindo,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1972-05-23,La Comparsa Argentina,,Tango,Instrumental,Odeón,Tape-S,39392,51016-B,José Dames,Líber Locascio,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1972-06-21,Con la Flor Que Tu Me Diste,,Vals,Carlos Aguirre y Julián Rosales,Odeón,Tape-S,39487,51016-B,Isabel De Angelis,Claudio Román,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1972-07-18,Paciencia,,Tango,Carlos Aguirre,Odeón,Tape-S,39610,51016-A,Juan D'Arienzo,Francisco Gorrindo,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1972-07-18,Singular,,Tango,Instrumental,Odeón,Tape-S,39609,51016-B,Oscar Cabrera,,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1972-08-03,Amor en Voz Baja,,Tango,Julián Rosales,Odeón,Tape-S,39672,51016-A,Nino Rotta,Larry Kusik,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1972-08-03,Hanon en Tango,,Tango,Instrumental,Odeón,Tape-S,39671,51016-A,Alfredo De Angelis,Juan Pomati,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1972-08-07,Con Historia,,Milonga,Instrumental,Odeón,Tape-S,39678,51016-A,Orlando Calautti,Américo Cardinale,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1972-08-07,Sorpresa,,Tango,Carlos Aguirre y Julián Rosales,Odeón,Tape-S,39679,51016-A,Miguel Tanga,Juan Giliberti,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
Alfredo De Angelis,Orquesta Alfredo De Angelis,1972-08-18,La Mariposa,,Tango,,Odeón,Tape-S,39730,51016-A,Pedro Maffía,Celedonio Flores,,"68-77 Rizzo 1st bando, Cinosi 1st violin",Alfredo De Angelis,Hugo Besnatti,"Osvaldo Rizzo, Alfredo Dafuncio, Carlos Cubría, Américo Pinelli","Wenceslao Cinosi, Simón Broitman, Ángel Vilar, Germán Ojeda","Piano, Bass, 4 Bandoneons, 4 Violins"
