Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup,Img_Type,Img_Folder,Img_Side,Img_Album
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1976-06-04,Para Eduardo Arolas,,Tango,Instrumental,Odeón,Tape-S,42852,,Osvaldo Pugliese,,,69-90 Final Orchestra,Osvaldo Pugliese,Domingo Diani,"Arturo Penón, Daniel Binelli, Juan José Mosalini","Osvaldo Monterde, Raúl Domínguez, Julio Peressini, Merei Brain (Viola), Daniel Pucci (Cello)","Piano, Bass, 3 Bandoneons, 3 Violins, Viola, Cello",LP,Edición Aniversario 1905-2005,,Edicion Aniversario
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1976-10-13,Tiempos Viejos,Te Acordás Hermano,Tango,Abel Córdoba,Odeón,Tape-S,43165,,Francisco Canaro,Manuel Romero,,69-90 Final Orchestra,Osvaldo Pugliese,Domingo Diani,"Arturo Penón, Daniel Binelli, Juan José Mosalini, Alejandro Prevignano","Osvaldo Monterde, Raúl Domínguez, Julio Peressini, Merei Brain (Viola), Daniel Pucci (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",LP,A Mis Compañeros,B,A Mis Compañeros
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1976-10-14,Sur,,Tango,Abel Córdoba,Odeón,Tape-S,43169,,Aníbal Troilo,Homero Manzi,,69-90 Final Orchestra,Osvaldo Pugliese,Domingo Diani,"Arturo Penón, Daniel Binelli, Juan José Mosalini, Alejandro Prevignano","Osvaldo Monterde, Raúl Domínguez, Julio Peressini, Merei Brain (Viola), Daniel Pucci (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",LP,Mato y Voy,A,Mato y Voy
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1977-06-14,El Día Que Me Quieras,,Tango,Instrumental,Odeón,Tape-S,43554,,Carlos Gardel,Alfredo Le Pera,,69-90 Final Orchestra,Osvaldo Pugliese,Domingo Diani,"Arturo Penón, Daniel Binelli, Lisandro Adrover, Alejandro Prevignano","Osvaldo Monterde, Raúl Domínguez, Julio Peressini, Merei Brain (Viola), Daniel Pucci (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",LP,Mato y Voy,B,Mato y Voy
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1977-06-14,Quejas de Bandoneón,,Tango,Instrumental,Odeón,Tape-S,43553,,Juan Filiberto,,,69-90 Final Orchestra,Osvaldo Pugliese,Domingo Diani,"Arturo Penón, Daniel Binelli, Lisandro Adrover, Alejandro Prevignano","Osvaldo Monterde, Raúl Domínguez, Julio Peressini, Merei Brain (Viola), Daniel Pucci (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",LP,Mato y Voy,A,Mato y Voy
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1977-10-20,Los Mareados,,Tango,Instrumental,Odeón,Tape-S,43857,,Juan Cobián,Enrique Cadícamo,,69-90 Final Orchestra,Osvaldo Pugliese,Domingo Diani,"Arturo Penón, Daniel Binelli, Lisandro Adrover, Alejandro Prevignano","Osvaldo Monterde, Raúl Domínguez, Julio Peressini, Merei Brain (Viola), Daniel Pucci (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",LP,Mato y Voy,A,Mato y Voy
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1977-10-20,Mentira,,Tango,Nelly Vázquez,Odeón,Tape-S,43858,,Francisco Pracánico,Celedonio Flores,,69-90 Final Orchestra,Osvaldo Pugliese,Domingo Diani,"Arturo Penón, Daniel Binelli, Lisandro Adrover, Alejandro Prevignano","Osvaldo Monterde, Raúl Domínguez, Julio Peressini, Merei Brain (Viola), Daniel Pucci (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",LP,Edición Aniversario 1905-2005,,Edicion Aniversario
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1978-12-20,El Africano,,Tango,Instrumental,Odeón,Tape-S,44483,,Eduardo Pereyra,Francisco Lío,,69-90 Final Orchestra,Osvaldo Pugliese,Domingo Diani,"Arturo Penón, Daniel Binelli, Roberto Alvarez, Alejandro Prevignano","Osvaldo Monterde, Raúl Domínguez, Julio Peressini, Merei Brain (Viola), Silvio Pucci (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",LP,Mato y Voy,B,Mato y Voy
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1978-12-20,El Japanga,,Tango,Instrumental,Odeón,Tape-S,44484,,Osvaldo Pugliese,,,69-90 Final Orchestra,Osvaldo Pugliese,Domingo Diani,"Arturo Penón, Daniel Binelli, Roberto Alvarez, Alejandro Prevignano","Osvaldo Monterde, Raúl Domínguez, Julio Peressini, Merei Brain (Viola), Silvio Pucci (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",LP,Mato y Voy,B,Mato y Voy
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1978-12-20,Mato y Voy,,Tango,Instrumental,Odeón,Tape-S,44485,,Ernesto Baffa,,,69-90 Final Orchestra,Osvaldo Pugliese,Domingo Diani,"Arturo Penón, Daniel Binelli, Roberto Alvarez, Alejandro Prevignano","Osvaldo Monterde, Raúl Domínguez, Julio Peressini, Merei Brain (Viola), Silvio Pucci (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",LP,Mato y Voy,A,Mato y Voy
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1979-12-27,Berretín,,Tango,Instrumental,Odeón,Tape-S,45052,,Pedro Laurenz,Enrique Cadícamo,,69-90 Final Orchestra,Osvaldo Pugliese,Amílcar Tolosa,"Arturo Penón, Daniel Binelli, Roberto Alvarez, Alejandro Prevignano","Osvaldo Monterde, Raúl Domínguez, Julio Peressini, Merei Brain (Viola), Silvio Pucci (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",LP,Desde El Alma,B,Desde El Alma
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1979-12-27,Desde el Alma,,Vals,Instrumental,Odeón,Tape-S,45050,,Rosita Melo,"Víctor Vélez, Homero Manzi",,69-90 Final Orchestra,Osvaldo Pugliese,Amílcar Tolosa,"Arturo Penón, Daniel Binelli, Roberto Alvarez, Alejandro Prevignano","Osvaldo Monterde, Raúl Domínguez, Julio Peressini, Merei Brain (Viola), Silvio Pucci (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",LP,Desde El Alma,A,Desde El Alma
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1979-12-27,Madrugados Bien Temprano,,Tango,Instrumental,Odeón,Tape-S,45049,,Osvaldo Pugliese,,,69-90 Final Orchestra,Osvaldo Pugliese,Amílcar Tolosa,"Arturo Penón, Daniel Binelli, Roberto Alvarez, Alejandro Prevignano","Osvaldo Monterde, Raúl Domínguez, Julio Peressini, Merei Brain (Viola), Silvio Pucci (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",LP,Desde El Alma,A,Desde El Alma
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1979-12-27,Mi Noche Triste,,Tango,Instrumental,Odeón,Tape-S,45051,,Samuel Castriota,Pascual Contursi,,69-90 Final Orchestra,Osvaldo Pugliese,Amílcar Tolosa,"Arturo Penón, Daniel Binelli, Roberto Alvarez, Alejandro Prevignano","Osvaldo Monterde, Raúl Domínguez, Julio Peressini, Merei Brain (Viola), Silvio Pucci (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",LP,Desde El Alma,B,Desde El Alma
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1979-12-27,Parlamento,,Tango,Instrumental,Odeón,Tape-S,45048,,Julio De Caro,Richard Russo,,69-90 Final Orchestra,Osvaldo Pugliese,Amílcar Tolosa,"Arturo Penón, Daniel Binelli, Roberto Alvarez, Alejandro Prevignano","Osvaldo Monterde, Raúl Domínguez, Julio Peressini, Merei Brain (Viola), Silvio Pucci (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",LP,Desde El Alma,A,Desde El Alma
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1980-06-03,A un Artista Plástico,,Tango,Instrumental,Odeón,Tape-S,,,Arturo Penón,,,69-90 Final Orchestra,Osvaldo Pugliese,Amílcar Tolosa,"Arturo Penón, Daniel Binelli, Roberto Alvarez, Alejandro Prevignano","Osvaldo Monterde, Raúl Domínguez, Julio Peressini, Merei Brain (Viola), Silvio Pucci (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1980-06-03,Tengo Calle,,Tango,Instrumental,Odeón,Tape-S,45263,,Silvio Pucci,,,69-90 Final Orchestra,Osvaldo Pugliese,Amílcar Tolosa,"Arturo Penón, Daniel Binelli, Roberto Alvarez, Alejandro Prevignano","Osvaldo Monterde, Raúl Domínguez, Julio Peressini, Merei Brain (Viola), Silvio Pucci (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",LP,Desde El Alma,B,Desde El Alma
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1980-09-10,Cuando Tallan los Recuerdos,,Tango,Instrumental,Odeón,Tape-S,45453,,Rafael Rossi,Enrique Cadícamo,,69-90 Final Orchestra,Osvaldo Pugliese,Amílcar Tolosa,"Arturo Penón, Daniel Binelli, Roberto Alvarez, Alejandro Prevignano","Osvaldo Monterde, Raúl Domínguez, Julio Peressini, Merei Brain (Viola), Silvio Pucci (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",LP,Desde El Alma,A,Desde El Alma
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1980-09-10,De Pura Cepa,,Milonga,Instrumental,Odeón,Tape-S,45452,,"José Ceglie, Antonio Molina",Osvaldo Cordero,,69-90 Final Orchestra,Osvaldo Pugliese,Amílcar Tolosa,"Arturo Penón, Daniel Binelli, Roberto Alvarez, Alejandro Prevignano","Osvaldo Monterde, Raúl Domínguez, Julio Peressini, Merei Brain (Viola), Silvio Pucci (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",LP,Desde El Alma,B,Desde El Alma
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1980-09-10,Montaraz,,Tango,Instrumental,Odeón,Tape-S,45454,,Vicente Greco,,,69-90 Final Orchestra,Osvaldo Pugliese,Amílcar Tolosa,"Arturo Penón, Daniel Binelli, Roberto Alvarez, Alejandro Prevignano","Osvaldo Monterde, Raúl Domínguez, Julio Peressini, Merei Brain (Viola), Silvio Pucci (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",LP,Desde El Alma,A,Desde El Alma
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1980-09-10,Recién,,Tango,Abel Córdoba,Odeón,Tape-S,45455,,Osvaldo Pugliese,Homero Manzi,,69-90 Final Orchestra,Osvaldo Pugliese,Amílcar Tolosa,"Arturo Penón, Daniel Binelli, Roberto Alvarez, Alejandro Prevignano","Osvaldo Monterde, Raúl Domínguez, Julio Peressini, Merei Brain (Viola), Silvio Pucci (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",LP,Pa` Los Medicos,B,Pa` Los Medicos
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1981-07-01,Quinto Año,,Tango,Adrián Guida,Odeón,Tape-S,45881,,Osvaldo Tarantino,Juanca Tavera,,69-90 Final Orchestra,Osvaldo Pugliese,Amílcar Tolosa,"Arturo Penón, Daniel Binelli, Roberto Alvarez, Alejandro Prevignano","Osvaldo Monterde, Raúl Domínguez, Julio Peressini, Merei Brain (Viola), Silvio Pucci (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",LP,Futuro,B,Futuro
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1981-07-01,Tiempo de Tranvías,,Tango,Abel Córdoba,Odeón,Tape-S,45882,,Raúl Garello,Héctor Negro,,69-90 Final Orchestra,Osvaldo Pugliese,Amílcar Tolosa,"Arturo Penón, Daniel Binelli, Roberto Alvarez, Alejandro Prevignano","Osvaldo Monterde, Raúl Domínguez, Julio Peressini, Merei Brain (Viola), Silvio Pucci (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",LP,Futuro,A,Futuro
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1981-07-08,Cómo Se Pianta la Vida,,Tango,Abel Córdoba,Odeón,Tape-S,45892,,Carlos Viván,Carlos Viván,,69-90 Final Orchestra,Osvaldo Pugliese,Amílcar Tolosa,"Arturo Penón, Daniel Binelli, Roberto Alvarez, Alejandro Prevignano","Osvaldo Monterde, Raúl Domínguez, Julio Peressini, Merei Brain (Viola), Silvio Pucci (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",LP,Pa` Los Medicos,A,Pa` Los Medicos
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1981-07-17,Cómo Te Parecés a Mi Guitarra,,Milonga,Adrián Guida,Odeón,Tape-S,45906,,Nicolás D'Alessandro,Salvador D'Alessandro,,69-90 Final Orchestra,Osvaldo Pugliese,Amílcar Tolosa,"Arturo Penón, Daniel Binelli, Roberto Alvarez, Alejandro Prevignano","Osvaldo Monterde, Raúl Domínguez, Julio Peressini, Merei Brain (Viola), Silvio Pucci (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",LP,Pa` Los Medicos,B,Pa` Los Medicos
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1981-07-17,Madrugada Porteña,,Tango,Eduardo Espinoza,Odeón,Tape-S,45905,,José Libertella,Orlando Punzi,,69-90 Final Orchestra,Osvaldo Pugliese,Amílcar Tolosa,"Arturo Penón, Daniel Binelli, Roberto Alvarez, Alejandro Prevignano","Osvaldo Monterde, Raúl Domínguez, Julio Peressini, Merei Brain (Viola), Silvio Pucci (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",LP,Futuro,B,Futuro
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1981-07-29,Contame una Historia,,Tango,Hernán Salinas,Odeón,Tape-S,45922,,Eladia Blázquez,Mario Iaquinandi,,69-90 Final Orchestra,Osvaldo Pugliese,Amílcar Tolosa,"Arturo Penón, Daniel Binelli, Roberto Alvarez, Alejandro Prevignano","Osvaldo Monterde, Raúl Domínguez, Julio Peressini, Merei Brain (Viola), Silvio Pucci (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",LP,Futuro,B,Futuro
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1981-07-29,Juan Pueblo,,Tango,Instrumental,Odeón,Tape-S,45921,,Ismael Spitalnik,,,69-90 Final Orchestra,Osvaldo Pugliese,Amílcar Tolosa,"Arturo Penón, Daniel Binelli, Roberto Alvarez, Alejandro Prevignano","Osvaldo Monterde, Raúl Domínguez, Julio Peressini, Merei Brain (Viola), Silvio Pucci (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",LP,Pa` Los Medicos,A,Pa` Los Medicos
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1981-08-01,Después,,Tango,Abel Córdoba,Odeón,Tape-S,45882,,Hugo Gutiérrez,Homero Manzi,,69-90 Final Orchestra,Osvaldo Pugliese,Amílcar Tolosa,"Arturo Penón, Daniel Binelli, Roberto Alvarez, Alejandro Prevignano","Osvaldo Monterde, Raúl Domínguez, Julio Peressini, Merei Brain (Viola), Silvio Pucci (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",LP,Recuerdo,B,Recuerdo
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1981-12-03,La Piel de Buenos Aires,,Tango,Jorge Guillermo,Odeón,Tape-S,46082,,Pedro Ortiz,Javier Mazzea,,69-90 Final Orchestra,Osvaldo Pugliese,Amílcar Tolosa,"Arturo Penón, Daniel Binelli, Roberto Alvarez, Alejandro Prevignano","Osvaldo Monterde, Raúl Domínguez, Julio Peressini, Merei Brain (Viola), Silvio Pucci (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",LP,Futuro,A,Futuro
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1981-12-03,Mi Viejo Es Amigo Mío,,Milonga,Guillermo Galvé,Odeón,Tape-S,46083,,Horacio Quintana,Julio Martín,,69-90 Final Orchestra,Osvaldo Pugliese,Amílcar Tolosa,"Arturo Penón, Daniel Binelli, Roberto Alvarez, Alejandro Prevignano","Osvaldo Monterde, Raúl Domínguez, Julio Peressini, Merei Brain (Viola), Silvio Pucci (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",LP,Futuro,A,Futuro
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1981-12-23,Volver,,Tango,Adrián Guida,Odeón,Tape-S,46106,,Carlos Gardel,Alfredo Le Pera,,69-90 Final Orchestra,Osvaldo Pugliese,Amílcar Tolosa,"Arturo Penón, Daniel Binelli, Roberto Alvarez, Alejandro Prevignano","Osvaldo Monterde, Raúl Domínguez, Julio Peressini, Merei Brain (Viola), Silvio Pucci (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",LP,Pa` Los Medicos,A,Pa` Los Medicos
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1981-12-23,Y No Puedo Olvidarte,,Tango,María Graña,Odeón,Tape-S,46107,,Armando Cupo,Abel Aznar,,69-90 Final Orchestra,Osvaldo Pugliese,Amílcar Tolosa,"Arturo Penón, Daniel Binelli, Roberto Alvarez, Alejandro Prevignano","Osvaldo Monterde, Raúl Domínguez, Julio Peressini, Merei Brain (Viola), Silvio Pucci (Cello)","Piano, Bass, 4 Bandoneons, 3 Violins, Viola, Cello",LP,Futuro,A,Futuro
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1982-05-31,Son y Serán Argentinas,,Tango,Adrián Guida,Odeón,Tape-S,46221,,Sebastián Piana,Gallardo Sarmiento,,69-90 Final Orchestra,Osvaldo Pugliese,Amílcar Tolosa,"Daniel Binelli, Roberto Alvarez, Alejandro Prevignano","Osvaldo Monterde, Raúl Domínguez, Julio Peressini, Merei Brain (Viola), Silvio Pucci (Cello)","Piano, Bass, 3 Bandoneons, 3 Violins, Viola, Cello",LP,Recuerdo,B,Recuerdo
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1982-05-31,Verdenuevo,,Tango,Instrumental,Odeón,Tape-S,46220,,Raúl Garello,,,69-90 Final Orchestra,Osvaldo Pugliese,Amílcar Tolosa,"Daniel Binelli, Roberto Alvarez, Alejandro Prevignano","Osvaldo Monterde, Raúl Domínguez, Julio Peressini, Merei Brain (Viola), Silvio Pucci (Cello)","Piano, Bass, 3 Bandoneons, 3 Violins, Viola, Cello",LP,Pa` Los Medicos,B,Pa` Los Medicos
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1982-06-30,Cordón,,Tango,José Ángel Trelles,Odeón,Tape-S,46254,,Chico Novarro,Chico Novarro,,69-90 Final Orchestra,Osvaldo Pugliese,Amílcar Tolosa,"Daniel Binelli, Roberto Alvarez, Alejandro Prevignano","Osvaldo Monterde, Raúl Domínguez, Julio Peressini, Merei Brain (Viola), Silvio Pucci (Cello)","Piano, Bass, 3 Bandoneons, 3 Violins, Viola, Cello",LP,Futuro,B,Futuro
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1982-06-30,Mi Bandoneón y Yo,Crecimos Juntos,Tango,Gustavo Nocetti,Odeón,Tape-S,46253,,Rubén Juárez,Julio Martín,,69-90 Final Orchestra,Osvaldo Pugliese,Amílcar Tolosa,"Daniel Binelli, Roberto Alvarez, Alejandro Prevignano","Osvaldo Monterde, Raúl Domínguez, Julio Peressini, Merei Brain (Viola), Silvio Pucci (Cello)","Piano, Bass, 3 Bandoneons, 3 Violins, Viola, Cello",LP,Futuro,A,Futuro
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1982-08-03,De Espaldas,,Tango,Abel Córdoba,Odeón,Tape-S,,,Rubén Juárez,Julio Martín,,69-90 Final Orchestra,Osvaldo Pugliese,Amílcar Tolosa,"Daniel Binelli, Roberto Alvarez, Alejandro Prevignano","Osvaldo Monterde, Raúl Domínguez, Julio Peressini, Merei Brain (Viola), Silvio Pucci (Cello)","Piano, Bass, 3 Bandoneons, 3 Violins, Viola, Cello",LP,Recuerdo,B,Recuerdo
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1982-08-03,Racconto,,Tango,Instrumental,Odeón,Tape-S,46265,,Carlos García,Margarita Durán,,69-90 Final Orchestra,Osvaldo Pugliese,Amílcar Tolosa,"Daniel Binelli, Roberto Alvarez, Alejandro Prevignano","Osvaldo Monterde, Raúl Domínguez, Julio Peressini, Merei Brain (Viola), Silvio Pucci (Cello)","Piano, Bass, 3 Bandoneons, 3 Violins, Viola, Cello",LP,Pa` Los Medicos,B,Pa` Los Medicos
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1982-09-03,Esta Es Mi Ciudad,,Tango,Patricia Lasala,Odeón,Tape-S,46312,,Osvaldo Requena,Julián Centeya,,69-90 Final Orchestra,Osvaldo Pugliese,Amílcar Tolosa,"Daniel Binelli, Roberto Alvarez, Alejandro Prevignano","Osvaldo Monterde, Raúl Domínguez, Julio Peressini, Merei Brain (Viola), Silvio Pucci (Cello)","Piano, Bass, 3 Bandoneons, 3 Violins, Viola, Cello",LP,Futuro,B,Futuro
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1982-09-03,Pa' los Medicos,,Tango,Instrumental,Odeón,Tape-S,46311,,Osvaldo Pugliese,,,69-90 Final Orchestra,Osvaldo Pugliese,Amílcar Tolosa,"Daniel Binelli, Roberto Alvarez, Alejandro Prevignano","Osvaldo Monterde, Raúl Domínguez, Julio Peressini, Merei Brain (Viola), Silvio Pucci (Cello)","Piano, Bass, 3 Bandoneons, 3 Violins, Viola, Cello",LP,Pa` Los Medicos,A,Pa` Los Medicos
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1982-11-15,A Mí Me Copa el Tango,,Tango,Abel Córdoba,Odeón,Tape-S,,,Diana Claret,Renée Díaz,,69-90 Final Orchestra,Osvaldo Pugliese,Amílcar Tolosa,"Daniel Binelli, Roberto Alvarez, Alejandro Prevignano","Osvaldo Monterde, Raúl Domínguez, Julio Peressini, Merei Brain (Viola), Silvio Pucci (Cello)","Piano, Bass, 3 Bandoneons, 3 Violins, Viola, Cello",LP,Pa` Los Medicos,B,Pa` Los Medicos
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1982-11-15,Chacabuqueando,,Tango,Instrumental,Odeón,Tape-S,,,Roberto Álvarez,,,69-90 Final Orchestra,Osvaldo Pugliese,Amílcar Tolosa,"Daniel Binelli, Roberto Alvarez, Alejandro Prevignano","Osvaldo Monterde, Raúl Domínguez, Julio Peressini, Merei Brain (Viola), Silvio Pucci (Cello)","Piano, Bass, 3 Bandoneons, 3 Violins, Viola, Cello",LP,Pa` Los Medicos,A,Pa` Los Medicos
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1984-10-16,Preguntas Para Mi Viejo,,Tango,Abel Córdoba,Odeón,Tape-S,,,Arturo Penón,Héctor Negro,,69-90 Final Orchestra,Osvaldo Pugliese,Amílcar Tolosa,"Roberto Alvarez, Alejandro Prevignano, Fabio Lapinta","Osvaldo Monterde, Gabriel Rivas, Diego Lerendegui, Fernando Rodríguez, Merei Brain (Viola), Silvio Pucci (Cello)","Piano, Bass, 3 Bandoneons, 4 Violins, Viola, Cello",LP,50 Años,A,50 Años
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1984-10-16,Toda Mi Vida,,Tango,Instrumental,Odeón,Tape-S,,,Aníbal Troilo,José Contursi,,69-90 Final Orchestra,Osvaldo Pugliese,Amílcar Tolosa,"Roberto Alvarez, Alejandro Prevignano, Fabio Lapinta","Osvaldo Monterde, Gabriel Rivas, Diego Lerendegui, Fernando Rodríguez, Merei Brain (Viola), Silvio Pucci (Cello)","Piano, Bass, 3 Bandoneons, 4 Violins, Viola, Cello",LP,Recuerdo,A,Recuerdo
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1985-04-25,Recuerdo,,Tango,Instrumental,Odeón,Tape-S,,,Eduardo Moreno,,,69-90 Final Orchestra,Osvaldo Pugliese,Amílcar Tolosa,"Roberto Alvarez, Alejandro Prevignano, Fabio Lapinta","Osvaldo Monterde, Gabriel Rivas, Diego Lerendegui, Fernando Rodríguez, Merei Brain (Viola), Silvio Pucci (Cello)","Piano, Bass, 3 Bandoneons, 4 Violins, Viola, Cello",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1985-04-30,Calor de Hogar,,Tango,Adrián Guida,Odeón,Tape-S,,,Eugenio Carrere,Jesús Blanco,,69-90 Final Orchestra,Osvaldo Pugliese,Amílcar Tolosa,"Roberto Alvarez, Alejandro Prevignano, Fabio Lapinta","Osvaldo Monterde, Gabriel Rivas, Diego Lerendegui, Fernando Rodríguez, Merei Brain (Viola), Silvio Pucci (Cello)","Piano, Bass, 3 Bandoneons, 4 Violins, Viola, Cello",LP,50 Años,B,50 Años
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1985-04-30,Guardia Vieja 4049,,Tango,Instrumental,Odeón,Tape-S,,,Armando Lacava,,,69-90 Final Orchestra,Osvaldo Pugliese,Amílcar Tolosa,"Roberto Alvarez, Alejandro Prevignano, Fabio Lapinta","Osvaldo Monterde, Gabriel Rivas, Diego Lerendegui, Fernando Rodríguez, Merei Brain (Viola), Silvio Pucci (Cello)","Piano, Bass, 3 Bandoneons, 4 Violins, Viola, Cello",,,,
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1985-04-30,Milonga Para Gardel,,Milonga,Córdoba Y Guida,Odeón,Tape-S,,,Carlos Viván,Horacio Sanguinetti,,69-90 Final Orchestra,Osvaldo Pugliese,Amílcar Tolosa,"Roberto Alvarez, Alejandro Prevignano, Fabio Lapinta","Osvaldo Monterde, Gabriel Rivas, Diego Lerendegui, Fernando Rodríguez, Merei Brain (Viola), Silvio Pucci (Cello)","Piano, Bass, 3 Bandoneons, 4 Violins, Viola, Cello",LP,Recuerdo,B,Recuerdo
Osvaldo Pugliese,Osvaldo Pugliese y su Orquesta Típica,1985-05-21,Andrés Selpa,,Tango,Instrumental,Odeón,Tape-S,,,Osvaldo Pugliese,,,69-90 Final Orchestra,Osvaldo Pugliese,Amílcar Tolosa,"Roberto Alvarez, Alejandro Prevignano, Fabio Lapinta","Osvaldo Monterde, Gabriel Rivas, Diego Lerendegui, Fernando Rodríguez, Merei Brain (Viola), Silvio Pucci (Cello)","Piano, Bass, 3 Bandoneons, 4 Violins, Viola, Cello",LP,50 Años,A,50 Años
