Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup
Miguel Caló,Miguel Caló y su Orquesta Típica,1965,Melodía del Arrabal,,Tango,Raúl Del Mar,Odeón CO,Tape-S,,,"Alfredo Le Pera, Mario Battistella",,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1965-05-17,Mi Buenos Aires Querido,,Tango,Marga Fontana,Odeón CO,Tape-S,,LDB-67,Alfredo Le Pera,,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1965,Nada,,Tango,Raúl Del Mar,Odeón CO,Tape-S,,,Horacio Basterra,,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1965,Percal,,Tango,Raúl Del Mar,Odeón CO,Tape-S,,,Homero Expósito,,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1965,Qué Falta Que Me Hacés,,Tango,Raúl Del Mar,Odeón CO,Tape-S,,,"Armando Pontier, Miguel Caló, Federico Silva",,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1965-05-11,Sin Palabras,,Tango,Lucho Gatica,Odeón CL,Tape-S,,LDM-8166,Enrique Discépolo,,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1965-08-23,Soñar y Nada Más,,Vals,Roberto Luque,Odeón CO,Tape-S,,LDB-67,Ivo Pelay,,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1965-09-02,Uno,,Tango,Instrumental,Odeón CO,Tape-S,,LDB-67,Enrique Discépolo,,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1965-05-18,Volver,,Tango,Marga Fontana,Odeón CO,Tape-S,,LDB-67,Alfredo Le Pera,,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1965-08-25,Vuelves Hoy,,Tango,Roberto Luque,Odeón CO,Tape-S,,LDB-67,Eugenio Majúl,,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1966-06-02,No Fue Ninguno de los Dos,,Tango,Miguel Montero,Odeón,Tape-S,32424,SDMO-55591,Roberto Vallejos,Leopoldo Vélez,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1966-06-02,Solitaria,,Vals,Miguel Montero,Odeón,Tape-S,32423,SDMO-55591,Miguel Caló,Leopoldo Vélez,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1966-09-05,Elegante Papirusa,,Tango,Instrumental,Odeón,Tape-S,32739,LDB-114,David Roccatagliata,Sandalio Gómez,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1966-09-08,Marión,,Tango,Roberto Rufino,Odeón,Tape-S,32740,LDB-114,Luis Rubistein,Luis Rubistein,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1966-09-20,Nido Gaucho,,Tango,Roberto Rufino,Odeón,Tape-S,32791,LDB-114,Carlos Di Sarli,Héctor Marcó,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1966-09-29,Yuyo Verde,Callejón,Tango,Roberto Rufino,Odeón,Tape-S,32792,LDB-114,Domingo Federico,Homero Expósito,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1966-09-27,Fatalmente Nada,,Tango,Roberto Rufino,Odeón,Tape-S,32814,LDB-114,Manuel Sucher,Alberto Mastra,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1966-09-27,Verdemar,,Tango,Roberto Rufino,Odeón,Tape-S,32813,LDB-114,Carlos Di Sarli,José Contursi,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1966-10-03,Canción de Rango,Pa' Que Se Callen,Tango,Roberto Rufino,Odeón,Tape-S,32825,LDB-114,Raúl Kaplún,José Suñé,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1966-10-03,Duelo Criollo,,Tango,Roberto Rufino,Odeón,Tape-S,32824,LDB-114,Juan Rezzano,Manuel García,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1966-10-27,Para Siempre,,Tango,Roberto Rufino,Odeón,Tape-S,32938,LDB-114,Armando Pontier,Federi,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1966-10-27,Y Te Necesito Tanto,,Tango,Roberto Rufino,Odeón,Tape-S,32937,LDB-114,Aquiles Roggero,Reinaldo Yiso,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1966-11-17,El Mundo de los Dos,,Tango,Roberto Rufino,Odeón,Tape-S,33018,LDB-114,"Roberto Rufino, Samuel Pribluda","Roberto Rufino, Samuel Pribluda",,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1966-11-17,Racconto,,Tango,Roberto Rufino,Odeón,Tape-S,33019,LDB-114,Carlos García,Margarita Durán,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1967-05-15,Cafetín de Buenos Aires,,Tango,Alberto Marino,Odeón,Tape-S,33451,LDB-126,"Mariano Mores, Enrique Discépolo",Mariano Discépolo,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1967-05-15,Tu Piel de Jazmín,,Tango,Alberto Marino,Odeón,Tape-S,33452,LDB-126,Mariano Mores,José Contursi,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1967-05-23,Adiós Pampa Mía,,Tango,Alberto Marino,Odeón,Tape-S,33470,LDB-126,"Francisco Canaro, Mariano Mores",Ivo Pelay,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1967-05-23,Cuando Caigan las Hojas,,Tango,Alberto Marino,Odeón,Tape-S,33471,LDB-126,Emilio Balcarce,Ítalo Curio,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1967-05-29,Cilicio,,Tango,Alberto Marino,Odeón,Tape-S,33483,LDB-126,Vicente Marinaro,Ítalo Curio,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1967-05-29,Mi Tango Triste,,Tango,Alberto Marino,Odeón,Tape-S,,,Aníbal Troilo,José Contursi,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1967-06-05,Adiós,La Tarde Que Partí,Tango,Alberto Marino,Odeón,Tape-S,33499,LDB-126,Mariano Mores,"Pierre Lemaire, Alberto Martínez",,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1967-06-05,He Vuelto Muchachos,,Tango,Alberto Marino,Odeón,Tape-S,33500,LDB-126,"José Suñé, Julio Sanders, Emilio Brameri","Pepe Suñe, Julio Sanders, Redoma Brameri",,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1967-06-12,Entre Dos,,Tango,Instrumental,Odeón,Tape-S,33520,LDB-126,"Orlando Trípodi, Luis Stazo",,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1967-06-12,Porteñísimo,,Tango,Instrumental,Odeón,Tape-S,33519,LDB-126,"Miguel Caló, Aquiles Roggero",,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1967-06-26,El Chupete,,Tango,Instrumental,Odeón,Tape-S,33573,LDB-126,Carlos Gaudencio,Ángel Polito,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1967-06-26,Snobismo,,Tango,Instrumental,Odeón,Tape-S,33572,LDB-126,Juan Cobián,,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1967-09-12,Aquel Viejo Tango,,Tango,Raúl Ledesma,Odeón,Tape-S,33854,LDB-175,"Antonio Arcieri, Ángel Danesi","Luis Deregnaucourt, Roberto Giménez, Francisco Bohígas",,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1967-09-12,Así Era Ella Muchachos,,Tango,Raúl Ledesma,Odeón,Tape-S,33852,LDB-175,Eduardo Cabodevila,Ángel Rosa,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1967-09-12,Garras,,Tango,Raúl Ledesma,Odeón,Tape-S,33851,LDB-175,Aníbal Troilo,José Contursi,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1967-09-12,Sabor a Buenos Aires,,Tango,Raúl Ledesma,Odeón,Tape-S,33853,LDB-175,Miguel Caló,Carlos Mastronardi,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1969-03-28,Aquel Lugar Querido,,Tango,Instrumental,Odeón,Tape-S,33518,LDB-175,"Miguel Caló, Aquiles Roggero",,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1969-03-28,El Amanecer,,Tango,Instrumental,Odeón,Tape-S,35519,LDB-175,Roberto Firpo,,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1969-03-28,Notas Para el Cielo,,Tango,Instrumental,Odeón,Tape-S,35501,LDB-175,Orlando Trípodi,,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1969-03-28,Tierra Querida,,Tango,Instrumental,Odeón,Tape-S,35502,LDB-175,Julio De Caro,Luis Díaz,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1969-05-15,A Villoldo,,Tango,Instrumental,Odeón,Tape-S,35750,LDB-175,Armando Lacava,,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1969-05-15,En Fa Menor,,Tango,Instrumental,Odeón,Tape-S,35749,LDB-175,"Roberto Caló, Osvaldo Tarantino",,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1969-05-27,Canción Desesperada,,Tango,Instrumental,Odeón,Tape-S,35823,LDB-175,Enrique Discépolo,Enrique Discépolo,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1969-05-27,Rondando Tu Esquina,,Tango,Instrumental,Odeón,Tape-S,35824,LDB-175,Charlo,Enrique Cadícamo,,63-69 Post Reunion,Orlando Trípodi,Enrique Marchetto,"José Libertella, Lito Gentiluomo, Felipe Ricciardi, José Ricciardi","Fernando Suárez Paz, Aquiles Roggero, Alberto Del Bagno, Mauricio Marcelli, Raúl Domínguez, Pedro Aguilar","Piano, Bass, 4 Bandoneons, 6 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1972,A Mi Me Gusta y a Usted,,Tango,Instrumental,Embassy,Tape-S,,70001,"Miguel Caló, Orlando Trípodi",,,72 Embassy,Orlando Trípodi,Juan Carlos Vallejos,"Tomás Giannini, Oscar Bassil, Héctor Lettera, Santos Maggi","Aquiles Roggero, Aquiles Aguilar, José Amatriain, Pedro Aguilar, Osvaldo Rodríguez","Piano, Bass, 4 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1972,Así Se Baila Hoy,,Tango,Alberto Podestá,Embassy,Tape-S,,50023,Marcos Vera,Ernesto Cardenal,,72 Embassy,Orlando Trípodi,Juan Carlos Vallejos,"Tomás Giannini, Oscar Bassil, Héctor Lettera, Santos Maggi","Aquiles Roggero, Aquiles Aguilar, José Amatriain, Pedro Aguilar, Osvaldo Rodríguez","Piano, Bass, 4 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1972,Cobrate y Dame el Vuelto,,Milonga,Alberto Podestá,Embassy,Tape-S,,50023,Miguel Caló,Enrique Dizeo,,72 Embassy,Orlando Trípodi,Juan Carlos Vallejos,"Tomás Giannini, Oscar Bassil, Héctor Lettera, Santos Maggi","Aquiles Roggero, Aquiles Aguilar, José Amatriain, Pedro Aguilar, Osvaldo Rodríguez","Piano, Bass, 4 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1972,Con Personalidad,,Tango,Instrumental,Embassy,Tape-S,,70001,"Miguel Caló, Aquiles Roggero",,,72 Embassy,Orlando Trípodi,Juan Carlos Vallejos,"Tomás Giannini, Oscar Bassil, Héctor Lettera, Santos Maggi","Aquiles Roggero, Aquiles Aguilar, José Amatriain, Pedro Aguilar, Osvaldo Rodríguez","Piano, Bass, 4 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1972,Corazón Yo Creo en Vos,,Tango,Alberto Podestá,Embassy,Tape-S,,50023,Miguel Caló,Leopoldo Vélez,,72 Embassy,Orlando Trípodi,Juan Carlos Vallejos,"Tomás Giannini, Oscar Bassil, Héctor Lettera, Santos Maggi","Aquiles Roggero, Aquiles Aguilar, José Amatriain, Pedro Aguilar, Osvaldo Rodríguez","Piano, Bass, 4 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1972,De Levita y con Bastón,,Tango,Instrumental,Embassy,Tape-S,,70001,"Miguel Nijensohn, Miguel Caló",,,72 Embassy,Orlando Trípodi,Juan Carlos Vallejos,"Tomás Giannini, Oscar Bassil, Héctor Lettera, Santos Maggi","Aquiles Roggero, Aquiles Aguilar, José Amatriain, Pedro Aguilar, Osvaldo Rodríguez","Piano, Bass, 4 Bandoneons, 5 Violins"
Miguel Caló,Miguel Caló y su Orquesta Típica,1972,La Luz de la Pensión,,Tango,Alberto Podestá,Embassy,Tape-S,,50023,Aquiles Roggero,Héctor Varela,,72 Embassy,Orlando Trípodi,Juan Carlos Vallejos,"Tomás Giannini, Oscar Bassil, Héctor Lettera, Santos Maggi","Aquiles Roggero, Aquiles Aguilar, José Amatriain, Pedro Aguilar, Osvaldo Rodríguez","Piano, Bass, 4 Bandoneons, 5 Violins"
