Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1958-12-16,Malón de Ausencia,,Tango,Roberto Goyeneche y Cárdenas,Odeón,Tape,23721,Odeón 52452,Edmundo Rivero,Edmundo Rivero,Julián Plaza,57-59 / Odeón,Osvaldo Berlingieri,Enrique Díaz,Aníbal Troilo; Alberto García; Eduardo Marino; Domingo Mattío; Fernando Tell,David Díaz; Juan Alzina; José Votti; Carlos Piccione; Francisco Sammartino (Viola); Adriano Fanelli (Cello),
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1958-12-16,Quejas de Bandoneón,,Tango,Instrumental,Odeón,Tape,23722,ODEON 52496,Juan Filiberto,Alberto Mastra,Astor Piazzolla,57-59 / Odeón,Osvaldo Berlingieri,Enrique Díaz,Aníbal Troilo; Alberto García; Eduardo Marino; Domingo Mattío; Fernando Tell,David Díaz; Juan Alzina; José Votti; Carlos Piccione; Francisco Sammartino (Viola); Adriano Fanelli (Cello),
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1958-12-16,El Metejón,,Tango,Roberto Goyeneche,Odeón,Tape,23719,Odeón 52496,Roberto Goyeneche,Roberto Giménez,,57-59 / Odeón,Osvaldo Berlingieri,Enrique Díaz,Aníbal Troilo; Alberto García; Eduardo Marino; Domingo Mattío; Fernando Tell,David Díaz; Juan Alzina; José Votti; Carlos Piccione; Francisco Sammartino (Viola); Adriano Fanelli (Cello),
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1958-12-23,Aquel Tapado de Armiño,,Tango,Ángel Cárdenas,Odeón,Tape,23758,Odeón 52758,Enrique Delfino,Francisco Jiménez,Argentino Galván,57-59 / Odeón,Osvaldo Berlingieri,Enrique Díaz,Aníbal Troilo; Alberto García; Eduardo Marino; Domingo Mattío; Fernando Tell,David Díaz; Juan Alzina; José Votti; Carlos Piccione; Francisco Sammartino (Viola); Adriano Fanelli (Cello),
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1958-12-23,Ni Mas Ni Menos,,Milonga,Ángel Cárdenas,Odeón,Tape,23759,Odeón LD 52759,Félix Palorma,Carlos Marín,Argentino Galván,57-59 / Odeón,Osvaldo Berlingieri,Enrique Díaz,Aníbal Troilo; Alberto García; Eduardo Marino; Domingo Mattío; Fernando Tell,David Díaz; Juan Alzina; José Votti; Carlos Piccione; Francisco Sammartino (Viola); Adriano Fanelli (Cello),
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1958-12-23,Barrio Pobre,,Tango,Roberto Goyeneche,Odeón,Tape,23757,Odeón 52758,Vicente Belvedere,Félix Palorma,,57-59 / Odeón,Osvaldo Berlingieri,Enrique Díaz,Aníbal Troilo; Alberto García; Eduardo Marino; Domingo Mattío; Fernando Tell,David Díaz; Juan Alzina; José Votti; Carlos Piccione; Francisco Sammartino (Viola); Adriano Fanelli (Cello),
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1958-12-23,Aguántate Casimiro,,Tango,Roberto Goyeneche,Odeón,Tape,23760,Odeón DSOA/E1730,Alberto Mastra,Manuel Romero,,57-59 / Odeón,Osvaldo Berlingieri,Enrique Díaz,Aníbal Troilo; Alberto García; Eduardo Marino; Domingo Mattío; Fernando Tell,David Díaz; Juan Alzina; José Votti; Carlos Piccione; Francisco Sammartino (Viola); Adriano Fanelli (Cello),
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1959-06-04,Marinera,,Tango,Ángel Cárdenas,Odeón,Tape,24088,Odeón 52519,Pedro Laurenz,Julio Huasi,,57-59 / Odeón,Osvaldo Berlingieri,Alcides Rossi,Aníbal Troilo; Alberto García; Eduardo Marino; Domingo Mattío; Ernesto Baffa,David Díaz; Juan Alzina; José Votti; Carlos Piccione; Francisco Sammartino (Viola); José Bragato (Cello),
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1959-06-04,San Pedro y San Pablo,,Tango,Roberto Goyeneche,Odeón,Tape,24087,Odeón 52519,Ismael Spitalnik,Cátulo Castillo,Ismael Spitalnik,57-59 / Odeón,Osvaldo Berlingieri,Alcides Rossi,Aníbal Troilo; Alberto García; Eduardo Marino; Domingo Mattío; Ernesto Baffa,David Díaz; Juan Alzina; José Votti; Carlos Piccione; Francisco Sammartino (Viola); José Bragato (Cello),
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1961-08-18,Melancólico,,Tango,Instrumental,Víctor,Tape,2663,1A-4022,Julián Plaza,,Julián Plaza,61-68 / Berlingieri,Osvaldo Berlingieri,Eugenio Pro,Aníbal Troilo; Alberto García; Ernesto Baffa; Domingo Mattío; Eduardo Marino,David Díaz; Juan Alzina; José Votti; Carlos Piccione; Mauricio Marcelli; Cayetano Gianna (Viola); Adriano Fanelli (Cello),
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1961-08-18,Nocturna,,Milonga,Instrumental,Víctor,Tape,2664,1A-4022,Julián Plaza,Pascual Contursi,Julián Plaza,61-68 / Berlingieri,Osvaldo Berlingieri,Eugenio Pro,Aníbal Troilo; Alberto García; Ernesto Baffa; Domingo Mattío; Eduardo Marino,David Díaz; Juan Alzina; José Votti; Carlos Piccione; Mauricio Marcelli; Cayetano Gianna (Viola); Adriano Fanelli (Cello),
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1961-08-18,A Homero,,Tango,Roberto Goyeneche,Víctor,Tape,2665,AVL-3416,Aníbal Troilo,,Julián Plaza,61-68 / Berlingieri,Osvaldo Berlingieri,Eugenio Pro,Aníbal Troilo; Alberto García; Ernesto Baffa; Domingo Mattío; Eduardo Marino,David Díaz; Juan Alzina; José Votti; Carlos Piccione; Mauricio Marcelli; Cayetano Gianna (Viola); Adriano Fanelli (Cello),
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1961-08-18,El Motivo,,Tango,Roberto Goyeneche,Víctor,Tape,2694,AVL-3416,Juan Cobián,Lito Bayardo,,61-68 / Berlingieri,Osvaldo Berlingieri,Eugenio Pro,Aníbal Troilo; Alberto García; Ernesto Baffa; Domingo Mattío; Eduardo Marino,David Díaz; Juan Alzina; José Votti; Carlos Piccione; Mauricio Marcelli; Cayetano Gianna (Viola); Adriano Fanelli (Cello),
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1961-08-22,Tierrita,,Tango,Instrumental,Víctor,Tape,2696,AVL-3416,Agustín Bardi,Enrique Cadícamo,Alberto Caracciolo,61-68 / Berlingieri,Osvaldo Berlingieri,Eugenio Pro,Aníbal Troilo; Alberto García; Ernesto Baffa; Domingo Mattío; Eduardo Marino,David Díaz; Juan Alzina; José Votti; Carlos Piccione; Mauricio Marcelli; Cayetano Gianna (Viola); Adriano Fanelli (Cello),
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1961-08-23,Mi Luna,,Tango,Roberto Goyeneche,Víctor,Tape,2695,AVL-3416,Carlos Olmedo,Jesús Blanco,,61-68 / Berlingieri,Osvaldo Berlingieri,Eugenio Pro,Aníbal Troilo; Alberto García; Ernesto Baffa; Domingo Mattío; Eduardo Marino,David Díaz; Juan Alzina; José Votti; Carlos Piccione; Mauricio Marcelli; Cayetano Gianna (Viola); Adriano Fanelli (Cello),
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1962-01-09,Cachirliando,,Milonga,Elba Berón,Víctor,Tape,,,Adolfo Berón,,,61-68 / Berlingieri,Osvaldo Berlingieri,Rafael Del Bagno,Aníbal Troilo; Ernesto Baffa; Domingo Mattío; Eduardo Marino,David Díaz; Juan Alzina; José Votti; Carlos Piccione; Mauricio Marcelli; Cayetano Gianna (Viola); Adriano Fanelli (Cello),
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1962-01-09,La Bordona,,Tango,Instrumental,Víctor,Tape,3123,AVL-3416,Emilio Balcarce,,Emilio Balcarce,61-68 / Berlingieri,Osvaldo Berlingieri,Rafael Del Bagno,Aníbal Troilo; Ernesto Baffa; Domingo Mattío; Eduardo Marino,David Díaz; Juan Alzina; José Votti; Carlos Piccione; Mauricio Marcelli; Cayetano Gianna (Viola); Adriano Fanelli (Cello),
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1962-01-09,Garúa,,Tango,Roberto Goyeneche,Víctor,Tape,3118,AVL-3416,Aníbal Troilo,Alberto Martínez,,61-68 / Berlingieri,Osvaldo Berlingieri,Rafael Del Bagno,Aníbal Troilo; Ernesto Baffa; Domingo Mattío; Eduardo Marino,David Díaz; Juan Alzina; José Votti; Carlos Piccione; Mauricio Marcelli; Cayetano Gianna (Viola); Adriano Fanelli (Cello),
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1962-02-09,Y a Mí Qué,,Tango,Elba Berón,Víctor,Tape,3119,AVL-3416,Aníbal Troilo,Enrique Uzal,Julián Plaza,61-68 / Berlingieri,Osvaldo Berlingieri,Rafael Del Bagno,Aníbal Troilo; Ernesto Baffa; Domingo Mattío; Eduardo Marino,David Díaz; Juan Alzina; José Votti; Carlos Piccione; Mauricio Marcelli; Cayetano Gianna (Viola); Adriano Fanelli (Cello),
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1962-02-09,Desencuentro,,Tango,Elba Berón,Víctor,Tape,3120,AVL-3416,Aníbal Troilo,Cátulo Castillo,Julián Plaza,61-68 / Berlingieri,Osvaldo Berlingieri,Rafael Del Bagno,Aníbal Troilo; Ernesto Baffa; Domingo Mattío; Eduardo Marino,David Díaz; Juan Alzina; José Votti; Carlos Piccione; Mauricio Marcelli; Cayetano Gianna (Viola); Adriano Fanelli (Cello),
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1962-02-10,Coplas,,Tango,Roberto Goyeneche y Raúl Berón,Víctor,Tape,3122,AVL-3416,Aníbal Troilo,Cátulo Castillo,,61-68 / Berlingieri,Osvaldo Berlingieri,Rafael Del Bagno,Aníbal Troilo; Ernesto Baffa; Domingo Mattío; Eduardo Marino,David Díaz; Juan Alzina; José Votti; Carlos Piccione; Mauricio Marcelli; Cayetano Gianna (Viola); Adriano Fanelli (Cello),
Aníbal Troilo,Troilo-Grela,1962-08-21,Madame Ivonne,,Tango,Instrumental,Víctor,Tape,3404,AVL-3464,Eduardo Pereyra,Enrique Cadícamo,,Non Típica,,Eugenio Pro,Aníbal Troilo,Roberto Grela (Guitar); Ernesto Báez (Bass guitar),
Aníbal Troilo,Troilo-Grela,1962-08-21,La Trampera,,Milonga,Instrumental,Víctor,Tape,3405,AVL-3464,Aníbal Troilo,,,Non Típica,,Eugenio Pro,Aníbal Troilo,Roberto Grela (Guitar); Ernesto Báez (Bass guitar),
Aníbal Troilo,Troilo-Grela,1962-08-21,Mi Noche Triste,,Tango,Instrumental,Víctor,Tape,3406,AVL-3464,Samuel Castriota,Pascual Contursi,,Non Típica,,Eugenio Pro,Aníbal Troilo,Roberto Grela (Guitar); Ernesto Báez (Bass guitar),
Aníbal Troilo,Troilo-Grela,1962-08-21,La Tablada,,Tango,Instrumental,Víctor,Tape,3407,AVL-3464,Francisco Canaro,,,Non Típica,,Eugenio Pro,Aníbal Troilo,Roberto Grela (Guitar); Ernesto Báez (Bass guitar),
Aníbal Troilo,Troilo-Grela,1962-08-27,Silbando,,Tango,Instrumental,Víctor,Tape,3417,AVL-3464,Sebastián Castillo,José Castillo,,Non Típica,,Eugenio Pro,Aníbal Troilo,Roberto Grela (Guitar); Ernesto Báez (Bass guitar),
Aníbal Troilo,Troilo-Grela,1962-08-27,La Maleva,,Tango,Instrumental,Víctor,Tape,3418,AVL-3464,Antonio Buglione,Mario Pardo,,Non Típica,,Eugenio Pro,Aníbal Troilo,Roberto Grela (Guitar); Ernesto Báez (Bass guitar),
Aníbal Troilo,Troilo-Grela,1962-08-27,Ivette,,Tango,Instrumental,Víctor,Tape,3419,AVL-3464,Augusto Roca,Pascual Contursi,,Non Típica,,Eugenio Pro,Aníbal Troilo,Roberto Grela (Guitar); Ernesto Báez (Bass guitar),
Aníbal Troilo,Troilo-Grela,1962-09-13,Pa' Que Bailen los Muchachos,,Tango,Instrumental,Víctor,Tape,3468,AVL-3464,Aníbal Troilo,Enrique Cadícamo,,Non Típica,,Eugenio Pro,Aníbal Troilo,Roberto Grela (Guitar); Ernesto Báez (Bass guitar),
Aníbal Troilo,Troilo-Grela,1962-09-13,Maipo,,Tango,Instrumental,Víctor,Tape,3469,AVL-3464,Eduardo Arolas,Gabriel Clausi,,Non Típica,,Eugenio Pro,Aníbal Troilo,Roberto Grela (Guitar); Ernesto Báez (Bass guitar),
Aníbal Troilo,Troilo-Grela,1962-12-03,Nunca Tuvo Novio,,Tango,Instrumental,Víctor,Tape,3508,AVL-3464,Agustín Bardi,Enrique Cadícamo,,Non Típica,,Eugenio Pro,Aníbal Troilo,Roberto Grela (Guitar); Ernesto Báez (Bass guitar),
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1963-04-05,Lo Que Vendrá,,Tango,Instrumental,Víctor,Tape-S,3804,AVS-3461,Astor Piazzolla,,Astor Piazzolla,61-68 / Berlingieri,Osvaldo Berlingieri,Rafael Del Bagno,Ernesto Baffa; Aníbal Troilo; Eduardo Marino; Domingo Mattío; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1963-04-05,Recordando a Discepolo,,Tango,Instrumental,Víctor,Tape-S,3805,AVS-3461,Enrique Mores,,Julián Plaza,61-68 / Berlingieri,Osvaldo Berlingieri,Rafael Del Bagno,Ernesto Baffa; Aníbal Troilo; Eduardo Marino; Domingo Mattío; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1963-04-05,Responso,,Tango,Instrumental,Víctor,Tape-S,3806,AVS-3461,Aníbal Troilo,,Astor Piazzolla,61-68 / Berlingieri,Osvaldo Berlingieri,Rafael Del Bagno,Ernesto Baffa; Aníbal Troilo; Eduardo Marino; Domingo Mattío; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1963-04-09,Tierrita,,Tango,Instrumental,Víctor,Tape-S,3807,AVS-3461,Agustín Bardi,,Alberto Caracciolo,61-68 / Berlingieri,Osvaldo Berlingieri,Rafael Del Bagno,Ernesto Baffa; Aníbal Troilo; Eduardo Marino; Domingo Mattío; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1963-04-09,La Cumparsita,,Tango,Instrumental,Víctor,Tape-S,3808,AVS-3461,Gerardo Rodríguez,Jesús Blanco,Astor Piazzolla,61-68 / Berlingieri,Osvaldo Berlingieri,Rafael Del Bagno,Ernesto Baffa; Aníbal Troilo; Eduardo Marino; Domingo Mattío; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1963-04-09,A Mis Viejos,,Tango,Instrumental,Víctor,Tape-S,3809,AVS-3461,Osvaldo Berlingieri,Gerardo Rodríguez,Julián Plaza,61-68 / Berlingieri,Osvaldo Berlingieri,Rafael Del Bagno,Ernesto Baffa; Aníbal Troilo; Eduardo Marino; Domingo Mattío; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1963-04-16,Melancólico,,Tango,Instrumental,Víctor,Tape-S,3810,AVS-3461,Julián Plaza,,Julián Plaza,61-68 / Berlingieri,Osvaldo Berlingieri,Rafael Del Bagno,Ernesto Baffa; Aníbal Troilo; Eduardo Marino; Domingo Mattío; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1963-04-16,Nocturna,,Milonga,Instrumental,Víctor,Tape-S,3811,AVS-3461,Julián Plaza,,Julián Plaza,61-68 / Berlingieri,Osvaldo Berlingieri,Rafael Del Bagno,Ernesto Baffa; Aníbal Troilo; Eduardo Marino; Domingo Mattío; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1963-04-16,La Bordona,,Tango,Instrumental,Víctor,Tape-S,3812,AVS-3461,Emilio Balcarce,,Emilio Balcarce,61-68 / Berlingieri,Osvaldo Berlingieri,Rafael Del Bagno,Ernesto Baffa; Aníbal Troilo; Eduardo Marino; Domingo Mattío; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1963-04-17,B. B.,,Tango,Instrumental,Víctor,Tape-S,3813,AVS-3461,Ernesto Berlingieri,,Roberto Pansera,61-68 / Berlingieri,Osvaldo Berlingieri,Rafael Del Bagno,Ernesto Baffa; Aníbal Troilo; Eduardo Marino; Domingo Mattío; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1963-04-17,Nostálgico,,Tango,Instrumental,Víctor,Tape-S,3814,AVS-3461,Julián Plaza,José Contursi,Julián Plaza,61-68 / Berlingieri,Osvaldo Berlingieri,Rafael Del Bagno,Ernesto Baffa; Aníbal Troilo; Eduardo Marino; Domingo Mattío; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1963-04-17,Danzarín,,Tango,Instrumental,Víctor,Tape-S,3815,AVS-3461,Julián Plaza,,Julián Plaza,61-68 / Berlingieri,Osvaldo Berlingieri,Rafael Del Bagno,Ernesto Baffa; Aníbal Troilo; Eduardo Marino; Domingo Mattío; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1963-04-23,A Mí No Me Hablen de Tango,,Tango,Roberto Goyeneche,Víctor,Tape,3796,31A-4209,Juan Paz,Rodolfo Taboada,,61-68 / Berlingieri,Osvaldo Berlingieri,Rafael Del Bagno,Ernesto Baffa; Aníbal Troilo; Eduardo Marino; Domingo Mattío; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1963-04-23,Frente Al Mar,,Tango,Roberto Rufino,Víctor,Tape,3795,31A-4209,Mariano Mores,Homero Manzi,Julián Plaza,61-68 / Berlingieri,Osvaldo Berlingieri,Rafael Del Bagno,Ernesto Baffa; Aníbal Troilo; Eduardo Marino; Domingo Mattío; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1963-04-24,Cómo Se Pianta la Vida,,Tango,Roberto Goyeneche,Víctor,Tape,3802,AVL-3528,Carlos Viván,Cátulo Castillo,Julián Plaza,61-68 / Berlingieri,Osvaldo Berlingieri,Rafael Del Bagno,Ernesto Baffa; Aníbal Troilo; Eduardo Marino; Domingo Mattío; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1963-04-24,Ninguna,,Tango,Roberto Rufino,Víctor,Tape,3801,AVL-3528,Raúl Siro,Carlos Viván,Julián Plaza,61-68 / Berlingieri,Osvaldo Berlingieri,Rafael Del Bagno,Ernesto Baffa; Aníbal Troilo; Eduardo Marino; Domingo Mattío; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1963-05-07,La Última Curda,,Tango,Roberto Goyeneche,Víctor,Tape,3818,AVL-3486,Aníbal Troilo,Cátulo Castillo,Argentino Galván,61-68 / Berlingieri,Osvaldo Berlingieri,Rafael Del Bagno,Ernesto Baffa; Aníbal Troilo; Eduardo Marino; Domingo Mattío; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1963-05-07,María,,Tango,Roberto Rufino,Víctor,Tape,3819,AVL-3528,Aníbal Troilo,Alberto Martínez,,61-68 / Berlingieri,Osvaldo Berlingieri,Rafael Del Bagno,Ernesto Baffa; Aníbal Troilo; Eduardo Marino; Domingo Mattío; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1963-05-14,Quiero Huir de Mi,,Vals,Roberto Goyeneche y Rufino,Víctor,Tape,3831,AVL-3879,Roberto Rufino,Cátulo Castillo,,61-68 / Berlingieri,Osvaldo Berlingieri,Rafael Del Bagno,Ernesto Baffa; Aníbal Troilo; Eduardo Marino; Domingo Mattío; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1963-05-14,Quién Lo Habría de Pensar,,Tango,Roberto Rufino,Víctor,Tape,3830,AVL-3528,Roberto Rufino,Alberto Martínez,,61-68 / Berlingieri,Osvaldo Berlingieri,Rafael Del Bagno,Ernesto Baffa; Aníbal Troilo; Eduardo Marino; Domingo Mattío; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1963-06-05,Tamar,Marta,Tango,Roberto Goyeneche,Víctor,Tape,3865,AVL-3528,Osvaldo Berlingieri,,,61-68 / Berlingieri,Osvaldo Berlingieri,Rafael Del Bagno,Ernesto Baffa; Aníbal Troilo; Eduardo Marino; Domingo Mattío; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1963-06-05,El Metejón,,Tango,Roberto Goyeneche,Víctor,Tape,3867,AVL-3528,Roberto Goyeneche,Rodolfo Taboada,,61-68 / Berlingieri,Osvaldo Berlingieri,Rafael Del Bagno,Ernesto Baffa; Aníbal Troilo; Eduardo Marino; Domingo Mattío; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1963-06-05,Por Qué la Quise Tanto,,Tango,Roberto Rufino,Víctor,Tape,,3AE-3150,Mariano Mores,Oscar Núñez,,61-68 / Berlingieri,Osvaldo Berlingieri,Rafael Del Bagno,Ernesto Baffa; Aníbal Troilo; Eduardo Marino; Domingo Mattío; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1963-06-05,Desencuentro,,Tango,Roberto Rufino,Víctor,Tape,3868,AVL-3528,Aníbal Troilo,Florencio Chiarello,Julián Plaza,61-68 / Berlingieri,Osvaldo Berlingieri,Rafael Del Bagno,Ernesto Baffa; Aníbal Troilo; Eduardo Marino; Domingo Mattío; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1963-06-11,Mi Viejo Reloj,,Tango,Instrumental,Víctor,Tape,3882,AVL-3486,Osvaldo Fresedo,Julio Huasi,Astor Piazzolla,61-68 / Berlingieri,Osvaldo Berlingieri,Rafael Del Bagno,Ernesto Baffa; Aníbal Troilo; Eduardo Marino; Domingo Mattío; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1963-06-11,San Pedro y San Pablo,,Tango,Roberto Goyeneche,Víctor,Tape,3883,CAL-3282,Ismael Spitalnik,Enrique Cadícamo,Ismael Spitalnik,61-68 / Berlingieri,Osvaldo Berlingieri,Rafael Del Bagno,Ernesto Baffa; Aníbal Troilo; Eduardo Marino; Domingo Mattío; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1963-06-18,Pa' Que Bailen los Muchachos,,Tango,Roberto Goyeneche,Víctor,Tape,3892,3AE-3625,Aníbal Troilo,Francisco Jiménez,Horacio Salgán,61-68 / Berlingieri,Osvaldo Berlingieri,Rafael Del Bagno,Ernesto Baffa; Aníbal Troilo; Eduardo Marino; Domingo Mattío; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
Aníbal Troilo,Aníbal Troilo y su Orquesta Típica,1963-06-18,Amores de Estudiante,,Vals,Roberto Rufino,Víctor,Tape,3891,AVL-3486,Carlos Gardel,Alfredo Battistella,,61-68 / Berlingieri,Osvaldo Berlingieri,Rafael Del Bagno,Ernesto Baffa; Aníbal Troilo; Eduardo Marino; Domingo Mattío; Raúl Garello,"David Díaz; Juan Alzina; Claudio González, Nito Farace; Cayetano Gianna (Viola); Miguel Ariz (Cello)",
