Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup,Img_Type,Img_Folder,Img_Side,Img_Album
Enrique Rodríguez,Orquesta Enrique Rodríguez,1946-03-22,A las Tres de la Mañana,,Vals,Instrumental,Odeón,,15380,,Julián Robledo,Alfredo Pelaia,,40-46 Moreno,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1946-03-22,Zorro Gris,,Tango,Instrumental,Odeón,,15381,,Rafael Tuegols,Francisco Jiménez,,40-46 Moreno,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1946-04-25,La Casita Está Triste,,Tango,Fernando Reyes,Odeón,,15465,,Luis Bernstein,José De Grandis,,46-52 Reyes + Herrera,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1946-05-22,Alma en Pena,,Tango,Fernando Reyes,Odeón,,15516,,Anselmo Aieta,Francisco Jiménez,,46-52 Reyes + Herrera,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1946-05-22,Juan Palomo,,Milonga,Ricardo Herrera Y Fernando Reyes,Odeón,,15517,,Enrique Rodríguez,"Carlos Goicoechea, Rogelio Cordone",,46-52 Reyes + Herrera,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1946-06-21,Fea,,Tango,Fernando Reyes,Odeón,,15606,,Horacio Pettorossi,Alfredo Navarrine,,46-52 Reyes + Herrera,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1946-06-21,Mecha,,Vals,Ricardo Herrera Y Fernando Reyes,Odeón,,15605,,Enrique Rodríguez,"Gerónimo Massa, Ismael Aguilar",,46-52 Reyes + Herrera,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1946-07-31,Vida Triste,,Tango,Ricardo Herrera Y Fernando Reyes,Odeón,,15699,,"José Servidio, Luis Servidio",Alfredo Roldán,,46-52 Reyes + Herrera,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1946-08-27,Cielito Lindo,,Vals,Ricardo Herrera Y Fernando Reyes,Odeón,,15767,,C. Fernández,C. Fernández,,46-52 Reyes + Herrera,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1946-08-27,Historia de Amor,Love Story,Tango,Ricardo Herrera,Odeón,,15766,,Enrique Rodríguez,Horacio Sanguinetti,,46-52 Reyes + Herrera,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1946-10-03,Canaro en París,Canaro en París,Tango,Instrumental,Odeón,,15848,,"Alejandro Scarpino, Juan Caldarella",José Scarpino,,46-52 Reyes + Herrera,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1946-11-13,Alma de Dios,,Tango,Ricardo Herrera,Odeón,,15956,,Jose Serrano,Carlos Arniches,,46-52 Reyes + Herrera,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1946-11-13,Canción de Cuna,,Tango,Fernando Reyes,Odeón,,15957,,José Rizzuti,José Gómez,,46-52 Reyes + Herrera,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1946-12-02,Cuesta Abajo,,Tango,Ricardo Herrera,Odeón,,,,Alfonso García,Alfonso García,,46-52 Reyes + Herrera,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1947-01-17,La Vida Me Engañó,,Tango,Fernando Reyes,Odeón,,16225,,"Alfonso Casini, Marvil","Alfonso Casini, Marvil",,46-52 Reyes + Herrera,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1947-01-17,Mañana Por la Mañana,,Vals,Ricardo Herrera,Odeón,,16226,,"Emilio Brameri, Juan Muñoz","Emilio Brameri, Juan Muñoz",,46-52 Reyes + Herrera,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1947-01-29,Seguí Mi Consejo,,Tango,Ricardo Herrera,Odeón,,16268,,Salvador Merico,Eduardo Trongé,,46-52 Reyes + Herrera,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1947-04-24,Amor en Sombras,,Tango,Ricardo Herrera,Odeón,,16416,,Graciano Gómez,Héctor Marcó,,46-52 Reyes + Herrera,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1947-04-24,Despierta Pierrot,,Vals,Fernando Reyes,Odeón,,16415,,Roberto Blanco,Oscar Rubens,,46-52 Reyes + Herrera,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1947-05-27,Caída,,Tango,Fernando Reyes,Odeón,,16487,,Arturo De Nava,Agustín Paredes,,46-52 Reyes + Herrera,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1947-05-31,Cobardía,Bolero de Ma Vie,Vals,Ricardo Herrera,Odeón,,,,Don Fabián,Don Fabián,,46-52 Reyes + Herrera,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1947-07-11,Pa' Qué Te Voy a Contar,,Milonga,Ricardo Herrera,Odeón,,16587,,Domingo Sciaraffía,Domingo Sciaraffía,,46-52 Reyes + Herrera,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1947-12-06,Lagrimitas de Mi Corazón,,Vals,Fernando Reyes,Odeón,,16737,,Enrique Rodríguez,Enrique Cadícamo,,46-52 Reyes + Herrera,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1948-01-16,A Quién Le Ganó,,Tango,Ricardo Herrera,Odeón,,16841,,Enrique Maciel,Ricardo Garavano,,46-52 Reyes + Herrera,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1948-06-21,El Arroyito,,Tango,Instrumental,Odeón,,16965,,Samuel Castriota,Celedonio Flores,,46-52 Reyes + Herrera,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1949-01-27,Te Quiero Igual,,Tango,José Torres,Odeón,,17214,,Enrique Rodríguez,Luis Lira,,46-52 Reyes + Herrera,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1950-12-15,Mamá Lejana,,Vals,Roberto Videla,Odeón,,17944,,Luis Meca,Luis Meca,,46-52 Reyes + Herrera,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1950-12-15,Se Acabó la Mishiadura,,Tango,Ricardo Herrera,Odeón,,17945,,Enrique Rodríguez,José Paradizo,,46-52 Reyes + Herrera,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1951-04-20,Jueves,,Tango,Instrumental,Odeón,,17986,,"Rafael Rossi, Udelino Toranzo",,,46-52 Reyes + Herrera,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1951-04-20,Langosta,,Tango,Ricardo Herrera,Odeón,,17985,,Juan Filiberto,Juan Bruno,,46-52 Reyes + Herrera,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1951-09-10,Hay Que Entrar,,Vals,Armando Moreno,Odeón,,18175,,Enrique Rodríguez,Enrique Cadícamo,,46-52 Reyes + Herrera,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1951-09-10,Que Me Sube Que Me Baja,,Vals,Armando Moreno,Odeón,,18176,,"Nicolás Paracino, Juan Domingo",Eduardo Sciaraffia,,46-52 Reyes + Herrera,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1952-07-11,Guiseppe el Cruner,,Tango,Ricardo Herrera,Odeón,,18476,,Enrique Rodríguez,Domingo Sciaraffía,,46-52 Reyes + Herrera,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1952-07-11,Si Soy Así,,Tango,Ricardo Herrera,Odeón,,18477,,Francisco Lomuto,Antonio Botta,,46-52 Reyes + Herrera,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1953-01-22,Historia de Chapa Chapa,,Tango,Omar Quirós,Odeón,,18785,,"Enrique Rodríguez, J. Ramirez","Enrique Rodríguez, J. Ramirez",,53-71 Other Singers,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1953-01-22,La Cumparsita,Si Supieras,Tango,Instrumental,Odeón,,18786,,Gerardo Rodríguez,"Pascual Contursi, Enrique Maroni, Gerardo Rodríguez",,53-71 Other Singers,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1954-03-27,El Rápido,,Tango,Instrumental,Odeón,,19415,,Roberto Firpo,,,53-71 Other Singers,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1954-03-27,Tu Nombre Es María,,Vals,Omar Quirós,Odeón,,19416,,Enrique Rodríguez,Enrique Cadícamo,,53-71 Other Singers,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1954-09-30,El Escondite de Hernando,Hernando's Hideaway,Tango,Omar Quirós,Odeón,,19740,,"Richard Adler, Jerry Ross",Giménez,,53-71 Other Singers,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1954-09-30,Que Te Dure,,Vals,Omar Quirós,Odeón,,19741,,Enrique Rodríguez,Enrique Cadícamo,,53-71 Other Singers,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1955-03-11,Te Quiero Más,,Tango,Omar Quirós,Odeón,,19996,,"Orlando Perri, Miguel Megías","Orlando Perri, Miguel Megías",,53-71 Other Singers,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1955-05-04,Pibe Piola,,Tango,Omar Quirós,Odeón,,20136,,Enrique Rodríguez,N. Colombo,,53-71 Other Singers,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1955-06-10,Te Fuiste Ja Ja,,Tango,Omar Quirós,Odeón,,20239,,Gerardo Rodríguez,Juan Reyes,,53-71 Other Singers,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1955-06-27,Ay Dolores,,Vals,Omar Quirós,Odeón,,20363,,"Trío Alcones, Héctor Serrao, Alberto Losavio","Trío Alcones, Héctor Serrao, Alberto Losavio",,53-71 Other Singers,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1955-06-27,Royal Pigall,Qué Has Hecho de Mi Cariño,Tango,Instrumental,Odeón,,,,Juan Maglio,José Castillo,,53-71 Other Singers,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1955-07-27,Royal Pigall,Qué Has Hecho de Mi Cariño,Tango,Instrumental,Odeón,,20362,,Juan Maglio,José Castillo,,53-71 Other Singers,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1955-12-07,Niño Bien,,Tango,Omar Quirós,Odeón,,20626,,Juan Collazo,"Roberto Fontaina, Víctor Soliño",,53-71 Other Singers,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1956-01-27,Barrio Reo,,Tango,Omar Quirós,Odeón,,20763,,Roberto Fugazot,Alfredo Navarrine,,53-71 Other Singers,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1956-05-11,Derrotado,Tenés Razón,Tango,Oscar Galán,Odeón,,20974,,Antonio Arcieri,"José Terragno, Antonio Bernárdez",,53-71 Other Singers,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1956-05-11,Pobre Milonga,,Tango,Omar Quirós,Odeón,,20973,,Manuel Jovés,Manuel Romero,,53-71 Other Singers,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1956-10-08,Adiós Adiós Amor,,Tango,Oscar Galán,Odeón,,21397,,Enrique Rodríguez,Roberto Escalada,,53-71 Other Singers,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1956-10-30,El Once,A Divertirse,Tango,Instrumental,Odeón,,21481,,Osvaldo Fresedo,Emilio Fresedo,,53-71 Other Singers,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1956-10-30,Tamboriles,,Milonga,Omar Quirós Y Oscar Galán,Odeón,,21480,,José Yannini,Gregorio Elizalde,,53-71 Other Singers,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1957-05-20,La Racha,,Tango,Instrumental,Odeón,,22110,,Agustín Bardi,,,53-71 Other Singers,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1957-07-26,Tomaditos de la Mano,,Vals,Oscar Galán,Odeón,,22312,,Enrique Rodríguez,Roberto Escalada,,53-71 Other Singers,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1957-07-26,Una Mentira Más,,Tango,Omar Quirós,Odeón,,22313,,Osvaldo Donato,Alberto Cosentino,,53-71 Other Singers,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1958-06-24,Si un Amor Pasó,,Tango,Armando Moreno,Odeón,,23159,,Enrique Rodríguez,Roberto Escalada,,53-71 Other Singers,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1959-01-30,Para Vos Mamá,,Tango,Armando Moreno,Odeón,,23844,,Enrique Rodríguez,Roberto Escalada,,53-71 Other Singers,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1959-11-26,La Pollita,,Vals,Armando Moreno,Odeón,,,,"Raymundo Cabaracos, Juan Cisneros","Raymundo Cabaracos, Juan Cisneros",,53-71 Other Singers,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1960-03-25,Tiempos Que Nunca Olvido,,Milonga,Omar Quirós Y Jorge Sainz,Odeón,,25002,,Enrique Rodríguez,Roberto Escalada,,53-71 Other Singers,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1960-08-05,Mi Caballo Bayo,Mi Caballo Baio,Vals,Armando Moreno,Odeón,,,,"Carlos Gardel, José Razzano",Francisco Brancatti,,53-71 Other Singers,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1960-11-04,Calla Pajarito,,Tango,Armando Moreno,Odeón,,25839,,Enrique Rodríguez,Ernesto Cuscueta,,53-71 Other Singers,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1960-11-04,Madrecita Linda,,Vals,Armando Moreno,Odeón,,25838,,Riel,Armando Moreno,,53-71 Other Singers,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1961-05-26,Te Venís con Todo,,Tango,Armando Moreno,Odeón,,26413,,Enrique Rodríguez,Héctor Cadícamo,,53-71 Other Singers,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1962-08-07,Yo No Merezco Este Castigo,,Tango,Armando Moreno,Odeón,,28150,,"Dante Gilardoni, Marcelino Hernández, Roberto Cassinelli","Dante Gilardoni, Marcelino Hernández, Roberto Cassinelli",,53-71 Other Singers,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1962-09-04,Colombiana,,Vals,Armando Moreno,Odeón,,28270,,Enrique Rodríguez,Reinaldo Yiso,,53-71 Other Singers,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1963-06-10,Niñorhupa,,Vals,Armando Moreno,Odeón,,29205,,Edgard Maciel,Alberico Mansilla,,53-71 Other Singers,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1963-06-10,Puente Pexoa,,Tango,Armando Moreno,Odeón,,29206,,Mario Cocomarola,Armando Nelli,,53-71 Other Singers,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1966-10-28,Mi Manta Pampa,,Milonga,Armando Moreno,Odeón,,32941,,Guillermo Barbieri,Guillermo Barbieri,,53-71 Other Singers,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1966-10-28,Para Silvia,,Tango,Instrumental,Odeón,,32940,,Enrique Rodríguez,,,53-71 Other Singers,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1967-09-14,Color Punzó,,Milonga,Armando Moreno,Odeón,,33856,,Roberto Garza,Carlos Bahr,,53-71 Other Singers,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1967-09-15,Besarte Para Qué,,Tango,Armando Moreno,Odeón,,33864,,"Carlos Jonsson, Roberto Garza, Armando Moreno","Carlos Jonsson, Roberto Garza, Armando Moreno",,53-71 Other Singers,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1967-09-15,Ciego,,Tango,Armando Moreno,Odeón,,33863,,Luis Rubistein,Luis Rubistein,,53-71 Other Singers,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1967-10-04,Fortin Mulitas,,Milonga,Instrumental,Odeón,,33917,,N. Otaula,N. Otaula,,53-71 Other Singers,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1969-03-06,Zorzal,,Milonga,Dorita Zárate,Odeón,,35458,,Dorita Zárate,Dorita Zárate,,53-71 Other Singers,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1969-03-31,Tiempos Modernos,,Tango,Ernesto Falcón,Odeón,,35500,,Enrique Rodríguez,Enrique Cadícamo,,53-71 Other Singers,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1969-06-16,Dilema y Razón,,Tango,Cruz Montenegro,Odeón,,35732,,Abel Salazar,Abel Salazar,,53-71 Other Singers,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1969-06-16,Seras Penitente,,Milonga,Ernesto Falcón,Odeón,,35932,,Abel Salazar,Abel Salazar,,53-71 Other Singers,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1970-03-20,Chiquillada,,Milonga,Cruz Montenegro,Odeón,,36839,,J. Carabajal,J. Carabajal,,53-71 Other Singers,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1970-05-12,El Guardián,,Vals,Cruz Montenegro,Odeón,,37060,,Enrique Rodríguez,Enrique Rodríguez,,53-71 Other Singers,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1970-08-12,Vamos a Navegar,,Vals,Cruz Montenegro,Odeón,,37446,,Enrique Rodríguez,Roberto Escalada,,53-71 Other Singers,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1970-10-06,Memorias de una Vieja Canción,,Tango,Cruz Montenegro,Odeón,,37607,,Horacio Guarany,Horacio Guarany,,53-71 Other Singers,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1970-11-10,De Cara Al Cielo,,Milonga,Cruz Montenegro,Odeón,,37683,,Enrique Rodríguez,Enrique Rodríguez,,53-71 Other Singers,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1971-01-13,Alegria Morena,,Milonga,Cruz Montenegro,Odeón,,37875,,Sinniscalco,Perrota,,53-71 Other Singers,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1971-04-21,Te Quiero Te Quiero,,Tango,Cruz Montenegro,Odeón,,38117,,Augusto Algueró,Rafael De León,,53-71 Other Singers,,,,,,,,,
Enrique Rodríguez,Orquesta Enrique Rodríguez,1971-04-21,Te Quiero Te Quiero,,Tango,Instrumental,Odeón,,,,Augusto Algueró,Rafael De León,,53-71 Other Singers,,,,,,,,,
