Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup,Img_Type,Img_Folder,Img_Side,Img_Album
Julio De Caro,Julio De Caro y su Orquesta Típica,1938-03-10,Sacachispas,,Milonga,Luis Díaz,Odeón,78rpm,e 9332,5439 A,Julio De Caro,José Saldías,,35-42 Odeón,Francisco De Caro,Francisco De Lorenzo,"Carlos Marcucci, Gabriel Clausi, Félix Lipesker, Romualdo Marcucci","Julio De Caro, Luis Gutiérrez, Mauricio Saiovich","Piano, Bass, 4 Bandoneons, 3 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1938-03-10,Fuego,,Tango,Luis Díaz,Odeón,78rpm,e 9333,5439 B,Julio De Caro,Carlos De La Púa,,35-42 Odeón,Francisco De Caro,Francisco De Lorenzo,"Carlos Marcucci, Gabriel Clausi, Félix Lipesker, Romualdo Marcucci","Julio De Caro, Luis Gutiérrez, Mauricio Saiovich","Piano, Bass, 4 Bandoneons, 3 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1938-05-18,Milonga Gris,,Milonga,Luis Díaz,Odeón,78rpm,e 9405,5440 B,Carlos Marcucci,Mario Gomila,,35-42 Odeón,Francisco De Caro,Francisco De Lorenzo,"Carlos Marcucci, Gabriel Clausi, Félix Lipesker, Romualdo Marcucci","Julio De Caro, Luis Gutiérrez, Mauricio Saiovich","Piano, Bass, 4 Bandoneons, 3 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1938-05-18,Decime Que Sí,,Tango,Luis Díaz,Odeón,78rpm,e 9404,5440 A,Francisco De Caro,Mario Gomila,,35-42 Odeón,Francisco De Caro,Francisco De Lorenzo,"Carlos Marcucci, Gabriel Clausi, Félix Lipesker, Romualdo Marcucci","Julio De Caro, Luis Gutiérrez, Mauricio Saiovich","Piano, Bass, 4 Bandoneons, 3 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1938-08-10,Arolas,,Tango,Luis Díaz,Odeón,78rpm,e 9570,5441 B,Gabriel Clausi,Mario Gomila,,35-42 Odeón,Francisco De Caro,Francisco De Lorenzo,"Carlos Marcucci, Gabriel Clausi, Félix Lipesker, Romualdo Marcucci","Julio De Caro, Luis Gutiérrez, Mauricio Saiovich","Piano, Bass, 4 Bandoneons, 3 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1938-08-10,Norma,,Vals,Luis Díaz,Odeón,78rpm,e 9569,5441 A,María De Villavicencio,Luis Rey,,35-42 Odeón,Francisco De Caro,Francisco De Lorenzo,"Carlos Marcucci, Gabriel Clausi, Félix Lipesker, Romualdo Marcucci","Julio De Caro, Luis Gutiérrez, Mauricio Saiovich","Piano, Bass, 4 Bandoneons, 3 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1938-11-16,Mala Junta,,Tango,Instrumental,Odeón,78rpm,e 9716,5442 B,"Julio De Caro, Pedro Laurenz",,,35-42 Odeón,Francisco De Caro,Francisco De Lorenzo,"Carlos Marcucci, Gabriel Clausi, Félix Lipesker, Romualdo Marcucci","Julio De Caro, Luis Gutiérrez, Mauricio Saiovich","Piano, Bass, 4 Bandoneons, 3 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1938-11-16,Por Qué Tus Ojos Tienen Pena,,Vals,Luis Díaz,Odeón,78rpm,e 9715,5442 A,Julio De Caro,Mario Gomila,,35-42 Odeón,Francisco De Caro,Francisco De Lorenzo,"Carlos Marcucci, Gabriel Clausi, Félix Lipesker, Romualdo Marcucci","Julio De Caro, Luis Gutiérrez, Mauricio Saiovich","Piano, Bass, 4 Bandoneons, 3 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1939-03-17,Coraje,,Tango,Pedro Lauga,Odeón,78rpm,e 9826,5443 B,Julio De Caro,Carlos De La Púa,,35-42 Odeón,Francisco De Caro,Francisco De Lorenzo,"Carlos Marcucci, Gabriel Clausi, Félix Lipesker, Romualdo Marcucci","Julio De Caro, Luis Gutiérrez, Mauricio Saiovich","Piano, Bass, 4 Bandoneons, 3 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1939-03-17,Era Mi Vida,,Vals,Luis Díaz,Odeón,78rpm,e 9825,5443 A,Luis Del Barrio,Atilio Bietti,,35-42 Odeón,Francisco De Caro,Francisco De Lorenzo,"Carlos Marcucci, Gabriel Clausi, Félix Lipesker, Romualdo Marcucci","Julio De Caro, Luis Gutiérrez, Mauricio Saiovich","Piano, Bass, 4 Bandoneons, 3 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1939-05-23,El Monito,,Tango,Instrumental,Odeón,78rpm,,38810 B,Julio De Caro,,,35-42 Odeón,Francisco De Caro,Francisco De Lorenzo,"Carlos Marcucci, Gabriel Clausi, Félix Lipesker, Romualdo Marcucci","Julio De Caro, Luis Gutiérrez, Mauricio Saiovich","Piano, Bass, 4 Bandoneons, 3 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1939-05-23,Ay Aurora,,Vals,Héctor Farrel,Odeón,78rpm,e 9951,5444 A,"Carlos Vásquez, Federico Bustíos","Carlos Gardel, José Razzano",,35-42 Odeón,Francisco De Caro,Francisco De Lorenzo,"Carlos Marcucci, Gabriel Clausi, Félix Lipesker, Romualdo Marcucci","Julio De Caro, Luis Gutiérrez, Mauricio Saiovich","Piano, Bass, 4 Bandoneons, 3 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1939-07-07,El Espiante,,Tango,Instrumental,Odeón,78rpm,e 10010,5445 A,Osvaldo Fresedo,,,35-42 Odeón,Francisco De Caro,Francisco De Lorenzo,"Carlos Marcucci, Gabriel Clausi, Félix Lipesker, Romualdo Marcucci","Julio De Caro, Luis Gutiérrez, Mauricio Saiovich","Piano, Bass, 4 Bandoneons, 3 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1939-07-07,Boedo,,Tango,Héctor Farrel,Odeón,78rpm,e 10011,5445 B,Julio De Caro,Dante Linyera,,35-42 Odeón,Francisco De Caro,Francisco De Lorenzo,"Carlos Marcucci, Gabriel Clausi, Félix Lipesker, Romualdo Marcucci","Julio De Caro, Luis Gutiérrez, Mauricio Saiovich","Piano, Bass, 4 Bandoneons, 3 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1939-09-07,No Hay Tierra Como la Mía,,Milonga,Héctor Farrel,Odeón,78rpm,e 10069,5446 B,Charlo,Enrique Cadícamo,,35-42 Odeón,Francisco De Caro,Francisco De Lorenzo,"Carlos Marcucci, Gabriel Clausi, Félix Lipesker, Romualdo Marcucci","Julio De Caro, Luis Gutiérrez, Mauricio Saiovich","Piano, Bass, 4 Bandoneons, 3 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1939-09-07,Luz Divina,,Tango,Héctor Farrel,Odeón,78rpm,e 10068,5446 A,Charlo,Enrique Cadícamo,,35-42 Odeón,Francisco De Caro,Francisco De Lorenzo,"Carlos Marcucci, Gabriel Clausi, Félix Lipesker, Romualdo Marcucci","Julio De Caro, Luis Gutiérrez, Mauricio Saiovich","Piano, Bass, 4 Bandoneons, 3 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1939-12-07,Esta Noche,,Tango,Héctor Farrel,Odeón,78rpm,e 10211,5447 A,Carlos Marcucci,Lito Bayardo,,35-42 Odeón,Francisco De Caro,Francisco De Lorenzo,"Carlos Marcucci, Gabriel Clausi, Félix Lipesker, Romualdo Marcucci","Julio De Caro, Luis Gutiérrez, Mauricio Saiovich","Piano, Bass, 4 Bandoneons, 3 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1939-12-07,Deseo,,Tango,Héctor Farrel,Odeón,78rpm,e 10213,5448 A,Francisco De Caro,Luis Rubinstein,,35-42 Odeón,Francisco De Caro,Francisco De Lorenzo,"Carlos Marcucci, Gabriel Clausi, Félix Lipesker, Romualdo Marcucci","Julio De Caro, Luis Gutiérrez, Mauricio Saiovich","Piano, Bass, 4 Bandoneons, 3 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1939-12-07,Arrabal,,Tango,Héctor Farrel,Odeón,78rpm,e 10214,5448 B,Félix Lípesker,Homero Manzi,,35-42 Odeón,Francisco De Caro,Francisco De Lorenzo,"Carlos Marcucci, Gabriel Clausi, Félix Lipesker, Romualdo Marcucci","Julio De Caro, Luis Gutiérrez, Mauricio Saiovich","Piano, Bass, 4 Bandoneons, 3 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1939-12-07,Demasiado Tarde,,Vals,Héctor Farrel,Odeón,78rpm,e 10212,5447 B,Julio De Caro,Rodolfo Sciammarella,,35-42 Odeón,Francisco De Caro,Francisco De Lorenzo,"Carlos Marcucci, Gabriel Clausi, Félix Lipesker, Romualdo Marcucci","Julio De Caro, Luis Gutiérrez, Mauricio Saiovich","Piano, Bass, 4 Bandoneons, 3 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1940-04-05,Catamarca,,Tango,Instrumental,Odeón,78rpm,e 10390,5450 A,Eduardo Arolas,,,35-42 Odeón,Francisco De Caro,Francisco De Lorenzo,"Carlos Marcucci, Gabriel Clausi, Félix Lipesker, Romualdo Marcucci","Julio De Caro, Luis Gutiérrez, Mauricio Saiovich","Piano, Bass, 4 Bandoneons, 3 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1940-04-05,Mamá Yo Quiero Casarme,,Vals,Héctor Farrel,Odeón,78rpm,e 10391,5450 B,"Julio De Caro, Carlos Marcucci",Juan Thorry,,35-42 Odeón,Francisco De Caro,Francisco De Lorenzo,"Carlos Marcucci, Gabriel Clausi, Félix Lipesker, Romualdo Marcucci","Julio De Caro, Luis Gutiérrez, Mauricio Saiovich","Piano, Bass, 4 Bandoneons, 3 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1940-05-30,No Quiero Pensar Más,,Tango,Héctor Farrel,Odeón,78rpm,e 10504,5451 B,José Nieso,Iván Casadó,,35-42 Odeón,Francisco De Caro,Francisco De Lorenzo,"Carlos Marcucci, Gabriel Clausi, Félix Lipesker, Romualdo Marcucci","Julio De Caro, Luis Gutiérrez, Mauricio Saiovich","Piano, Bass, 4 Bandoneons, 3 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1940-05-30,Tu Nombre,,Vals,Héctor Farrel,Odeón,78rpm,e 10503,5451 A,Félix Lípesker,Homero Manzi,,35-42 Odeón,Francisco De Caro,Francisco De Lorenzo,"Carlos Marcucci, Gabriel Clausi, Félix Lipesker, Romualdo Marcucci","Julio De Caro, Luis Gutiérrez, Mauricio Saiovich","Piano, Bass, 4 Bandoneons, 3 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1940-09-03,Milonga de Montserrat,,Milonga,Héctor Farrel,Odeón,78rpm,e 10678,5452 B,Rafael Sánchez,Rafael Sánchez,,35-42 Odeón,Francisco De Caro,Francisco De Lorenzo,"Carlos Marcucci, Gabriel Clausi, Félix Lipesker, Romualdo Marcucci","Julio De Caro, Luis Gutiérrez, Mauricio Saiovich","Piano, Bass, 4 Bandoneons, 3 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1940-09-03,Mariposa,,Tango,Héctor Farrel,Odeón,78rpm,e 10677,5452 A,Ernesto Lecuona,Ernesto Lecuona,,35-42 Odeón,Francisco De Caro,Francisco De Lorenzo,"Carlos Marcucci, Gabriel Clausi, Félix Lipesker, Romualdo Marcucci","Julio De Caro, Luis Gutiérrez, Mauricio Saiovich","Piano, Bass, 4 Bandoneons, 3 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1940-10-28,Otro Amor Ha de Llegar,,Tango,Héctor Farrel,Odeón,78rpm,e 10790,5453 A,Francisco De Caro,Enrique Cadícamo,,35-42 Odeón,Francisco De Caro,Francisco De Lorenzo,"Carlos Marcucci, Gabriel Clausi, Félix Lipesker, Romualdo Marcucci","Julio De Caro, Luis Gutiérrez, Mauricio Saiovich","Piano, Bass, 4 Bandoneons, 3 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1940-10-28,Puro Corte,,Tango,Instrumental,Odeón,78rpm,e 10791,5453 B,Raquel Belmonte,,,35-42 Odeón,Francisco De Caro,Francisco De Lorenzo,"Carlos Marcucci, Gabriel Clausi, Félix Lipesker, Romualdo Marcucci","Julio De Caro, Luis Gutiérrez, Mauricio Saiovich","Piano, Bass, 4 Bandoneons, 3 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1940-12-03,Milonga de Mi Flor,,Milonga,Héctor Farrel,Odeón,78rpm,e 10894,5454 B,Feliciano Brunelli,Carlos Bahr,,35-42 Odeón,Francisco De Caro,Francisco De Lorenzo,"Carlos Marcucci, Gabriel Clausi, Félix Lipesker, Romualdo Marcucci","Julio De Caro, Luis Gutiérrez, Mauricio Saiovich","Piano, Bass, 4 Bandoneons, 3 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1940-12-03,Tierra Negra,,Tango,Instrumental,Odeón,78rpm,e 10893,5454 A,Graciano De Leone,,,35-42 Odeón,Francisco De Caro,Francisco De Lorenzo,"Carlos Marcucci, Gabriel Clausi, Félix Lipesker, Romualdo Marcucci","Julio De Caro, Luis Gutiérrez, Mauricio Saiovich","Piano, Bass, 4 Bandoneons, 3 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1941-01-17,No Me Pidas la Exclusiva,,Tango,Héctor Farrel,Odeón,78rpm,e 10995,5455 B,Julio De Caro,Enrique Cadícamo,,35-42 Odeón,Francisco De Caro,Francisco De Lorenzo,"Carlos Marcucci, Gabriel Clausi, Félix Lipesker, Romualdo Marcucci","Julio De Caro, Luis Gutiérrez, Mauricio Saiovich","Piano, Bass, 4 Bandoneons, 3 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1941-03-27,Copacabana,Nido de Amor,Tango,Héctor Farrel,Odeón,78rpm,e 11114,5456 A,Julio De Caro,Antonio Penadés,,35-42 Odeón,Francisco De Caro,Francisco De Lorenzo,"Carlos Marcucci, Gabriel Clausi, Félix Lipesker, Romualdo Marcucci","Julio De Caro, Luis Gutiérrez, Mauricio Saiovich","Piano, Bass, 4 Bandoneons, 3 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1941-03-27,La Rayuela,,Tango,Instrumental,Odeón,78rpm,e 11115,5456 B,Julio De Caro,,,35-42 Odeón,Francisco De Caro,Francisco De Lorenzo,"Carlos Marcucci, Gabriel Clausi, Félix Lipesker, Romualdo Marcucci","Julio De Caro, Luis Gutiérrez, Mauricio Saiovich","Piano, Bass, 4 Bandoneons, 3 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1941-05-29,El Baqueano,,Tango,Instrumental,Odeón,78rpm,e 11219,5457 A,Agustín Bardi,,,35-42 Odeón,Francisco De Caro,Francisco De Lorenzo,"Carlos Marcucci, Gabriel Clausi, Félix Lipesker, Romualdo Marcucci","Julio De Caro, Luis Gutiérrez, Mauricio Saiovich","Piano, Bass, 4 Bandoneons, 3 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1941-05-29,Moulin Rouge,,Tango,Instrumental,Odeón,78rpm,e 11220,5457 B,Julio De Caro,,,35-42 Odeón,Francisco De Caro,Francisco De Lorenzo,"Carlos Marcucci, Gabriel Clausi, Félix Lipesker, Romualdo Marcucci","Julio De Caro, Luis Gutiérrez, Mauricio Saiovich","Piano, Bass, 4 Bandoneons, 3 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1941-08-14,De Mí Te Alejas,,Tango,Agustín Volpe,Odeón,78rpm,e 11382,5458 B,Julio De Caro,Atilio Bietti,,35-42 Odeón,Francisco De Caro,Francisco De Lorenzo,"Carlos Marcucci, Gabriel Clausi, Félix Lipesker, Romualdo Marcucci","Julio De Caro, Luis Gutiérrez, Mauricio Saiovich","Piano, Bass, 4 Bandoneons, 3 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1941-08-14,Celoso Por Tí,,Vals,Héctor Farrel,Odeón,78rpm,e 11381,5458 A,Julián Ortiz,José Contursi,,35-42 Odeón,Francisco De Caro,Francisco De Lorenzo,"Carlos Marcucci, Gabriel Clausi, Félix Lipesker, Romualdo Marcucci","Julio De Caro, Luis Gutiérrez, Mauricio Saiovich","Piano, Bass, 4 Bandoneons, 3 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1941-09-02,Maipo,,Tango,Instrumental,Odeón,78rpm,e 11406,5459 A,Eduardo Arolas,,,35-42 Odeón,Francisco De Caro,Francisco De Lorenzo,"Carlos Marcucci, Gabriel Clausi, Félix Lipesker, Romualdo Marcucci","Julio De Caro, Luis Gutiérrez, Mauricio Saiovich","Piano, Bass, 4 Bandoneons, 3 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1941-09-02,Ay Elena,,Vals,Héctor Farrel,Odeón,78rpm,e 11407,5459 B,"Carlos Gardel, José Razzano","Carlos Gardel, José Razzano",,35-42 Odeón,Francisco De Caro,Francisco De Lorenzo,"Carlos Marcucci, Gabriel Clausi, Félix Lipesker, Romualdo Marcucci","Julio De Caro, Luis Gutiérrez, Mauricio Saiovich","Piano, Bass, 4 Bandoneons, 3 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1942-01-13,El Candombe,,Tango,Roberto Quiroga,Odeón,78rpm,e 11712,5460 A,Julio De Caro,Enrique Cadícamo,,35-42 Odeón,Francisco De Caro,Francisco De Lorenzo,"Carlos Marcucci, Gabriel Clausi, Félix Lipesker, Romualdo Marcucci","Julio De Caro, Luis Gutiérrez, Mauricio Saiovich","Piano, Bass, 4 Bandoneons, 3 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1942-01-13,El Pensamiento,,Tango,Instrumental,Odeón,78rpm,e 11714,5461 A,José Martínez,Francisco Jiménez,,35-42 Odeón,Francisco De Caro,Francisco De Lorenzo,"Carlos Marcucci, Gabriel Clausi, Félix Lipesker, Romualdo Marcucci","Julio De Caro, Luis Gutiérrez, Mauricio Saiovich","Piano, Bass, 4 Bandoneons, 3 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1942-01-13,De Vuelta Al Bulín,,Tango,Roberto Quiroga,Odeón,78rpm,e 11715,5461 B,José Martínez,Pascual Contursi,,35-42 Odeón,Francisco De Caro,Francisco De Lorenzo,"Carlos Marcucci, Gabriel Clausi, Félix Lipesker, Romualdo Marcucci","Julio De Caro, Luis Gutiérrez, Mauricio Saiovich","Piano, Bass, 4 Bandoneons, 3 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1942-01-13,Beatriz,,Vals,Agustín Volpe,Odeón,78rpm,e 11713,5460 B,Julio De Caro,Mario Gomila,,35-42 Odeón,Francisco De Caro,Francisco De Lorenzo,"Carlos Marcucci, Gabriel Clausi, Félix Lipesker, Romualdo Marcucci","Julio De Caro, Luis Gutiérrez, Mauricio Saiovich","Piano, Bass, 4 Bandoneons, 3 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1942-07-02,Morena del 900,,Milonga,Héctor Farrel,Odeón,78rpm,e 12074,5462 B,Alfredo Cordisco,Lito Bayardo,,35-42 Odeón,Francisco De Caro,Francisco De Lorenzo,"Carlos Marcucci, Gabriel Clausi, Félix Lipesker, Romualdo Marcucci","Julio De Caro, Luis Gutiérrez, Mauricio Saiovich","Piano, Bass, 4 Bandoneons, 3 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1942-07-02,Decíme Qué Pasó,,Tango,Pedro Lauga,Odeón,78rpm,e 12073,5462 A,"Miguel Nijensohn, José Nieso",José Suñé,,35-42 Odeón,Francisco De Caro,Francisco De Lorenzo,"Carlos Marcucci, Gabriel Clausi, Félix Lipesker, Romualdo Marcucci","Julio De Caro, Luis Gutiérrez, Mauricio Saiovich","Piano, Bass, 4 Bandoneons, 3 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1942-09-16,Flores Negras,,Tango,Instrumental,Odeón,78rpm,e 12220,5463 A,Francisco De Caro,Mario Gomila,,35-42 Odeón,Francisco De Caro,Francisco De Lorenzo,"Carlos Marcucci, Gabriel Clausi, Félix Lipesker, Romualdo Marcucci","Julio De Caro, Luis Gutiérrez, Mauricio Saiovich","Piano, Bass, 4 Bandoneons, 3 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1942-09-16,Buen Amigo,,Tango,Agustín Volpe,Odeón,78rpm,e 12221,5463 B,Julio De Caro,Juan Marambio Catán,,35-42 Odeón,Francisco De Caro,Francisco De Lorenzo,"Carlos Marcucci, Gabriel Clausi, Félix Lipesker, Romualdo Marcucci","Julio De Caro, Luis Gutiérrez, Mauricio Saiovich","Piano, Bass, 4 Bandoneons, 3 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1942-10-28,El Motivo,,Tango,Instrumental,Odeón,78rpm,e 12316,5464 B,Julio De Caro,Juan Marambio Catán,,35-42 Odeón,Francisco De Caro,Francisco De Lorenzo,"Carlos Marcucci, Gabriel Clausi, Félix Lipesker, Romualdo Marcucci","Julio De Caro, Luis Gutiérrez, Mauricio Saiovich","Piano, Bass, 4 Bandoneons, 3 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1942-10-28,Un Dilema,,Vals,Agustín Volpe,Odeón,78rpm,e 12315,5464 A,Julio De Caro,Enrique Cadícamo,,35-42 Odeón,Francisco De Caro,Francisco De Lorenzo,"Carlos Marcucci, Gabriel Clausi, Félix Lipesker, Romualdo Marcucci","Julio De Caro, Luis Gutiérrez, Mauricio Saiovich","Piano, Bass, 4 Bandoneons, 3 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1943-06-03,Un Violín en la Noche,,Tango,Carlos Viván,Víctor,78rpm,BAVE 84395,60-0145 B,Julio De Caro,Enrique Cadícamo,,35-42 Odeón,Francisco De Caro,Juan José Fantín,"Carlos Marcucci, Alfredo Cordisco, Calixto Sallago, Pedro Belluati","Julio De Caro, Bernardo Weber, José Nieso, Manlio Francia, Bernardo Sevilla","Piano, Bass, 4 Bandoneons, 5 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1943-06-03,Sueño Azul,,Tango,Instrumental,Víctor,78rpm,BAVE 84396,60-0145 A,Francisco De Caro,Mario Gomila,,43-51 Larger Group,Francisco De Caro,Juan José Fantín,"Carlos Marcucci, Alfredo Cordisco, Calixto Sallago, Pedro Belluati","Julio De Caro, Bernardo Weber, José Nieso, Manlio Francia, Bernardo Sevilla","Piano, Bass, 4 Bandoneons, 5 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1943-09-07,Corazón de Carbón,,Milonga,Carlos Viván Y Héctor Farrel,Víctor,78rpm,BAVE 77213,60-0207 A,Francisco De Caro,Horacio Sanguinetti,,43-51 Larger Group,Francisco De Caro,Juan José Fantín,"Carlos Marcucci, Alfredo Cordisco, Calixto Sallago, Pedro Belluati","Julio De Caro, Bernardo Weber, José Nieso, Manlio Francia, Bernardo Sevilla","Piano, Bass, 4 Bandoneons, 5 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1943-09-07,Guardia Vieja,,Tango,Instrumental,Víctor,78rpm,BAVE 77214,60-0207 B,Julio De Caro,De Pedro,,43-51 Larger Group,Francisco De Caro,Juan José Fantín,"Carlos Marcucci, Alfredo Cordisco, Calixto Sallago, Pedro Belluati","Julio De Caro, Bernardo Weber, José Nieso, Manlio Francia, Bernardo Sevilla","Piano, Bass, 4 Bandoneons, 5 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1943-10-26,Loca Bohemia,,Tango,Instrumental,Víctor,78rpm,BAVE 77318,60-0267 B,Francisco De Caro,Dante Linyera,,43-51 Larger Group,Francisco De Caro,Juan José Fantín,"Carlos Marcucci, Alfredo Cordisco, Calixto Sallago, Pedro Belluati","Julio De Caro, Bernardo Weber, José Nieso, Manlio Francia, Bernardo Sevilla","Piano, Bass, 4 Bandoneons, 5 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1943-10-26,Sorpresa de Novia,,Vals,Carlos Viván Y Héctor Farrel,Víctor,78rpm,BAVE 77317,60-0267 A,Carlos Marcucci,José Suñé,,43-51 Larger Group,Francisco De Caro,Juan José Fantín,"Carlos Marcucci, Alfredo Cordisco, Calixto Sallago, Pedro Belluati","Julio De Caro, Bernardo Weber, José Nieso, Manlio Francia, Bernardo Sevilla","Piano, Bass, 4 Bandoneons, 5 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1944-08-09,Cuatro Campanadas,,Tango,Carlos Viván,Víctor,78rpm,BAVE 79308,60-0514 A,Mario Maurano,Lito Bayardo,,43-51 Larger Group,Francisco De Caro,Juan José Fantín,"Carlos Marcucci, Alfredo Cordisco, Calixto Sallago, Pedro Belluati","Julio De Caro, Bernardo Weber, José Nieso, Manlio Francia, Bernardo Sevilla","Piano, Bass, 4 Bandoneons, 5 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1944-08-09,Buhardilla,,Tango,Carlos Viván,Víctor,78rpm,BAVE 79309,60-0514 B,Rodolfo Blasi,Horacio Sanguinetti,,43-51 Larger Group,Francisco De Caro,Juan José Fantín,"Carlos Marcucci, Alfredo Cordisco, Calixto Sallago, Pedro Belluati","Julio De Caro, Bernardo Weber, José Nieso, Manlio Francia, Bernardo Sevilla","Piano, Bass, 4 Bandoneons, 5 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1949-07-26,Copacabana,Nido de Amor,Tango,Instrumental,Odeón,78rpm,e 17367,30371 A,Julio De Caro,Antonio Penadés,,43-51 Larger Group,Francisco De Caro,Juan José Fantín,"Carlos Marcucci, Roberto Di Filippo, Ángel Genta, Pedro Belluati, Alfredo Marcucci","Julio De Caro, Bernardo Weber, José Nieso, Manlio Francia, Pedro Sapochnik, Luis Cuervo","Piano, Bass, 5 Bandoneons, 6 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1949-07-26,Selecciones de Carlos Gardel,,Tango,Roberto Medina,Odeón,78rpm,e 17368,30371 B,"Carlos Gardel, Alfredo Lepera",Mario Battistella,,43-51 Larger Group,Francisco De Caro,Juan José Fantín,"Carlos Marcucci, Roberto Di Filippo, Ángel Genta, Pedro Belluati, Alfredo Marcucci","Julio De Caro, Bernardo Weber, José Nieso, Manlio Francia, Pedro Sapochnik, Luis Cuervo","Piano, Bass, 5 Bandoneons, 6 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1949-09-29,El Monito,,Tango,Instrumental,Odeón,78rpm,e 17438,30372 A,Julio De Caro,,,43-51 Larger Group,Francisco De Caro,Juan José Fantín,"Carlos Marcucci, Roberto Di Filippo, Ángel Genta, Pedro Belluati, Alfredo Marcucci","Julio De Caro, Bernardo Weber, José Nieso, Manlio Francia, Pedro Sapochnik, Luis Cuervo","Piano, Bass, 5 Bandoneons, 6 Violins",,,,
Julio De Caro,Julio De Caro y su Orquesta Típica,1949-09-29,Aníbal Troilo,,Tango,Instrumental,Odeón,78rpm,e 17439,30372 B,Julio De Caro,,,43-51 Larger Group,Francisco De Caro,Juan José Fantín,"Carlos Marcucci, Roberto Di Filippo, Ángel Genta, Pedro Belluati, Alfredo Marcucci","Julio De Caro, Bernardo Weber, José Nieso, Manlio Francia, Pedro Sapochnik, Luis Cuervo","Piano, Bass, 5 Bandoneons, 6 Violins",,,,
