Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup,Img_Type,Img_Folder,Img_Side,Img_Album
Carlos Gardel,Carlos Gardel,1929-06-20,Malevaje,,Tango,Carlos Gardel,Odeón,78rpm,Ki 2242-1,,Juan De Dios Filiberto,Enrique Discépolo,,28-29 BA Recordings,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929-06-20,Tango Te Cambiaron la Pinta,,Tango,Carlos Gardel,Odeón,78rpm,4265,,Richard Russo,Richard Russo,,28-29 BA Recordings,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929-06-20,Primero Yo,,Tango,Carlos Gardel,Odeón,78rpm,Ki 2339-1,,Rafael Rossi,José Rial,,28-29 BA Recordings,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929-06-21,Cariñito,,Tango,Carlos Gardel,Odeón,78rpm,4270,,Guillermo Barbieri,Luis Pe,,28-29 BA Recordings,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929-06-21,Haragán,,Tango,Carlos Gardel,Odeón,78rpm,Ki 2247-1,,Enrique Delfino,Manuel Romero,,28-29 BA Recordings,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929-06-21,Seguí Mi Consejo,,Tango,Carlos Gardel,Odeón,78rpm,Ki 2338-1,,Salvador Merico,Eduardo Trongé,,28-29 BA Recordings,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929-06-21,Callejera,,Tango,Carlos Gardel,Odeón,78rpm,4273,,Fausto Frontera,Enrique Cadícamo,,28-29 BA Recordings,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929-06-21,Tan Grande y Tan Sonso,,Tango,Carlos Gardel,Odeón,78rpm,4276,,Gerardo Matos Rodríguez,Juan Reyes,,28-29 BA Recordings,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929-06-28,Como Todas,,Vals,Carlos Gardel,Odeón,78rpm,Ki 2246-1,,Américo Chiriff,Alonso Trelles,,28-29 BA Recordings,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929-06-28,Tengo Miedo,,Tango,Carlos Gardel,Odeón,78rpm,Ki 2055-1,,José Aguilar,Celedonio Flores,,28-29 BA Recordings,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929-06-28,Aquel Muchacho Triste,,Tango,Carlos Gardel,Odeón,78rpm,Ki 2057-1,,José De Grandis,José De Grandis,,28-29 BA Recordings,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929-06-28,Cabecita Negra,,Tango,Carlos Gardel,Odeón,78rpm,4293,,Agustín Bardi,Atilio Supparo,,28-29 BA Recordings,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929-06-28,Ríe Payaso,,Tango,Carlos Gardel,Odeón,78rpm,4294,,Emilio Falero,Virgilio Carmona,,28-29 BA Recordings,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929-06-28,La Casita Está Triste,,Tango,Carlos Gardel,Odeón,78rpm,4295,,Luis Bernstein,José De Grandis,,28-29 BA Recordings,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929-06-28,Muñeca Brava,,Tango,Carlos Gardel,Odeón,78rpm,4296,,Luis Visca,Enrique Cadícamo,,28-29 BA Recordings,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929-07-22,Milonguera,,Tango,Carlos Gardel,Odeón,78rpm,4390,,José Aguilar,José Aguilar,,28-29 BA Recordings,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929-07-22,Cruz de Palo,,Tango,Carlos Gardel,Odeón,78rpm,Ki 2244-1,,Guillermo Barbieri,Enrique Cadícamo,,28-29 BA Recordings,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929-07-22,Echando Mala,,Tango,Carlos Gardel,Odeón,78rpm,Ki 2250-1,,Pascual Clausi,Francisco Brancatti,,28-29 BA Recordings,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929-07-22,Flor Campera,,Tango,Carlos Gardel,Odeón,78rpm,4393,,José Aguilar,Juan López,,28-29 BA Recordings,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929-08-08,Maryflor,,Vals,Carlos Gardel,Odeón,78rpm,4449,,José Vigo,Abelardo Ferreyra,,28-29 BA Recordings,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929-08-08,Mascotita de Marfil,,Vals,Carlos Gardel,Odeón,78rpm,4450,,"Rafael Giovinazzi, Juan Castillo",Alfredo Roldán,,28-29 BA Recordings,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929-08-08,La Divina Dama,,Vals,Carlos Gardel,Odeón,78rpm,4451,,Nat Shilkret,Enrique Cadícamo,,28-29 BA Recordings,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929-08-08,Uno y Uno,,Tango,Carlos Gardel,Odeón,78rpm,4452,,Julio Pollero,Lorenzo Traverso,,28-29 BA Recordings,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929-08-08,Paseo de Julio,,Tango,Carlos Gardel,Odeón,78rpm,Ki 2081-1,,Emilio Fresedo,Emilio Fresedo,,28-29 BA Recordings,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929-08-08,Largue a Esa Mujica,,Tango,Carlos Gardel,Odeón,78rpm,4454,,Juan Sarcione,Juan Sarcione,,28-29 BA Recordings,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929-08-12,La Divina Dama,,Vals,Carlos Gardel,Odeón,78rpm,4451,,Nat Shilkret,Enrique Cadícamo,,28-29 BA Recordings,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929-08-12,Qué Fenómeno,,Tango,Carlos Gardel,Odeón,78rpm,4463,,Anselmo Aieta,Enrique Dizeo,,28-29 BA Recordings,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929-08-12,Machete,,Tango,Carlos Gardel,Odeón,78rpm,4464,,José Basadoni,Jorge Curí,,28-29 BA Recordings,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929-08-12,Dos en Uno,,Tango,Carlos Gardel,Odeón,78rpm,4465,,Rodolfo Scianunarella,Enrique Cadícamo,,28-29 BA Recordings,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929-08-25,La Divina Dama,,Vals,Carlos Gardel,Odeón,78rpm,4451,,Nat Shilkret,Enrique Cadícamo,,28-29 BA Recordings,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929-08-25,Culpas Ajenas,,Tango,Carlos Gardel,Odeón,78rpm,4515,,Ernesto Ponzio,Jorge Curí,,28-29 BA Recordings,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929-08-26,Ríe Payaso,,Tango,Carlos Gardel,Odeón,78rpm,4294,,Emilio Falero,Virgilio Carmona,,28-29 BA Recordings,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929-09-10,Margaritas,,Tango,Carlos Gardel,Odeón,78rpm,4566,,Juan González,Gabino Coria Peñaloza,,28-29 BA Recordings,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929-09-10,Yo También Como Tú,,Tango,Carlos Gardel,Odeón,78rpm,4567,,Humberto Giampietro,Diego Varela,,28-29 BA Recordings,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929-09-10,Manuelita,,Vals,Carlos Gardel,Odeón,78rpm,4568,,José Aguilar,José Macías,,28-29 BA Recordings,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929-09-12,Lloró Como una Mujer,,Tango,Carlos Gardel,Odeón,78rpm,4581,,José Aguilar,Celedonio Flores,,28-29 BA Recordings,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929-09-12,El Barbijo,,Tango,Carlos Gardel,Odeón,78rpm,4582,,Andrés Doménech,Jesús Blanco,,28-29 BA Recordings,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929-09-12,Prisionero,,Tango,Carlos Gardel,Odeón,78rpm,4583,,Anselmo Aieta,Francisco Jiménez,,28-29 BA Recordings,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929-09-12,Victoria,,Tango,Carlos Gardel,Odeón,78rpm,4584,,Enrique Discépolo,Enrique Discépolo,,28-29 BA Recordings,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929-09-14,Misa de Once,,Tango,Carlos Gardel,Odeón,78rpm,4594,,José Guichandut,Armando Tagini,,28-29 BA Recordings,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929-10-11,Esta Vida Es Puro Grupo,,Tango,Carlos Gardel,Odeón,78rpm,4693,,Alberto Tavarozzi,Enrique Sotelo,,28-29 BA Recordings,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929-10-11,Bailarín Compadrito,,Tango,Carlos Gardel,Odeón,78rpm,4694,,Miguel Bucino,Miguel Bucino,,28-29 BA Recordings,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929-10-23,Alicia,,Vals,Carlos Gardel,Odeón,78rpm,4742,,Guillermo Barbieri,Eugenio Cárdenas,,28-29 BA Recordings,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929-10-23,La Virgen del Perdón,,Vals,Carlos Gardel,Odeón,78rpm,4743,,Carlos Geroni Flores,Carlos Retta,,28-29 BA Recordings,,,,,,,,,
Carlos Gardel,Dúo Gardel - Razzano,1929-10-23,Medallita de los Pobres,,Tango,Carlos Gardel,Odeón,78rpm,4744,,Félix Almeida,Enrique Maroni,,28-29 BA Recordings,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929-10-23,P'al Cambalache,,Tango,Carlos Gardel,Odeón,78rpm,4745,,Rafael Rossi,Enrique Tuñón,,28-29 BA Recordings,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929-10-23,Palermo,,Tango,Carlos Gardel,Odeón,78rpm,4746,,Enrique Delfino,Juan Brago,,28-29 BA Recordings,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929-10-23,Te Odio,,Tango,Carlos Gardel,Odeón,78rpm,4747,,Francisco Pracánico,Celedonio Flores,,28-29 BA Recordings,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929-10-23,Mentiras Criollas,,Tango,Carlos Gardel,Odeón,78rpm,4748,,Oscar Arona,Oscar Arona,,28-29 BA Recordings,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929-11-12,De Todo Te Olvidas,,Tango,Carlos Gardel,Odeón,78rpm,4859,,Salvador Merico,Enrique Cadícamo,,28-29 BA Recordings,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929-11-12,Pensalo Bien,,Tango,Carlos Gardel,Odeón,78rpm,4860,,Alberto Calvera,Enrique López,,28-29 BA Recordings,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929-11-12,Alicia,,Vals,Carlos Gardel,Odeón,78rpm,4742,,Guillermo Barbieri,Eugenio Cárdenas,,28-29 BA Recordings,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929-11-13,Por Qué Soy Reo,,Tango,Carlos Gardel,Odeón,78rpm,4867,,Herminia De Rossano,Juan Meaños,,28-29 BA Recordings,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929-11-13,Mamita,,Tango,Carlos Gardel,Odeón,78rpm,4868,,Ángel Danesi,Francisco Gas,,28-29 BA Recordings,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929-12-11,Barajando,,Tango,Carlos Gardel,Odeón,78rpm,5031,,Eduardo Mendez,Nicolás Vaccaro,,28-29 BA Recordings,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929-12-11,Calor de Hogar,,Tango,Carlos Gardel,Odeón,78rpm,5032,,Engenio Carrere,Jesús Blanco,,28-29 BA Recordings,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929-12-11,Tango Argentino,,Tango,Carlos Gardel,Odeón,78rpm,5033,,"Juan Maglio, Pacho",Alfredo Bigeschi,,28-29 BA Recordings,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929-12-11,Que Se Vayan,,Tango,Carlos Gardel,Odeón,78rpm,5035,,Francisco Canosa,Enrique Dizeo,,28-29 BA Recordings,,,,,,,,,
Carlos Gardel,Orquesta de Francisco Canaro,1929-12-11,Mamita,,Tango,Carlos Gardel,Odeón,78rpm,4868,,Ángel Danesi,Francisco Gas,,28-29 BA Recordings,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929-12-18,Sientese Che Hermano,,Tango,Carlos Gardel,Odeón,78rpm,5104,,Julio Barragán,Julio Barragán,,28-29 BA Recordings,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929-12-20,Recordándote,,Tango,Carlos Gardel,Odeón,78rpm,5118,,Guillermo Barbieri,José De Grandis,,28-29 BA Recordings,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929-12-20,Tras Cartón,,Tango,Carlos Gardel,Odeón,78rpm,5119,,Anselmo Aieta,Santiago Bianquet,,28-29 BA Recordings,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929-12-31,Garabatos de Mujer,,Tango,Carlos Gardel,Odeón,78rpm,5151,,Rodolfo Sastre,Rodolfo Sastre,,28-29 BA Recordings,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929-12-31,Amor Pagano,,Vals,Carlos Gardel,Odeón,78rpm,5152,,Fred Brown,Luis Rubinstein,,28-29 BA Recordings,,,,,,,,,
Carlos Gardel,Carlos Gardel,1929-12-31,De Salto y Carta,,Tango,Carlos Gardel,Odeón,78rpm,5154,,Alberto Acuña,José De Cicco,,28-29 BA Recordings,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-03-10,Solo Se Quiere una Vez,,Tango,Carlos Gardel,Odeón,78rpm,5197,,Carlos Flores,Claudio Frollo,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-03-10,El Cardo Azul,,Tango,Carlos Gardel,Odeón,78rpm,66,,Carlos Razzano,Carlos Razzano,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-03-20,Juventud,,Tango,Carlos Gardel,Odeón,78rpm,5262,,Juan Baüer,Roberto Barboza,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-03-20,Corazón de Papel,,Tango,Carlos Gardel,Odeón,78rpm,5263,,Cátulo Castillo,Alberto Franco,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-03-20,Palomita Blanca,,Vals,Carlos Gardel,Odeón,78rpm,5264,,Anselmo Aieta,Francisco Jiménez,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-03-20,Aromas del Cairo,,Vals,Carlos Gardel,Odeón,78rpm,5265,,José Aguilar,José Aguilar,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-03-20,Buenos Aires,,Tango,Carlos Gardel,Odeón,78rpm,1234,,Manuel Jovés,Manuel Romero,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-04-01,Buenos Aires,,Tango,Carlos Gardel,Odeón,78rpm,1234,,Manuel Jovés,Manuel Romero,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-04-01,Aromas del Cairo,,Vals,Carlos Gardel,Odeón,78rpm,5265,,José Aguilar,José Aguilar,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-04-01,Aquellas Farras,,Tango,Carlos Gardel,Odeón,78rpm,5329,,Roberto Firpo,Enrique Cadícamo,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-04-01,Viejo Smoking,,Tango,Carlos Gardel,Odeón,78rpm,5330,,Guillermo Barbieri,Celedonio Flores,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-04-10,Lo Han Visto con Otra,,Tango,Carlos Gardel,Odeón,78rpm,Ki 1975-1,18809,Horacio Pettorossi,Horacio Pettorossi,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-04-15,Lo Han Visto con Otra,,Tango,Carlos Gardel,Odeón,78rpm,Ki 1975-1,18809,Horacio Pettorossi,Horacio Pettorossi,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-04-15,Senda Florida,,Tango,Carlos Gardel,Odeón,78rpm,Ki 2076-1,,Rafael Rossi,Eugenio Cárdenas,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-04-15,Cartas Viejas,,Tango,Carlos Gardel,Odeón,78rpm,5429,,Manuel Servetto,Ray Rada,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-04-15,Viejo Jardín,,Tango,Carlos Gardel,Odeón,78rpm,5430,,Antonio Cerazo,Virgilio Clemente,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-04-24,Yo Nací Para Ti Tú Serás Para Mi,,Tango,Carlos Gardel,Odeón,78rpm,5326,,Herb Freed,Enrique Cadícamo,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-04-24,Viejo Smoking,,Tango,Carlos Gardel,Odeón,78rpm,5330,,Guillermo Barbieri,Celedonio Flores,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-04-24,Mi Noche Triste,,Tango,Carlos Gardel,Odeón,78rpm,59,18847,Samuel Castriota,Pascual Contursi,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-04-24,Vieja Recova,,Tango,Carlos Gardel,Odeón,78rpm,5450,,Rodolfo Sciammarella,Enrique Cadícamo,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-04-24,Pajarito,,Tango,Carlos Gardel,Odeón,78rpm,5451,,Dante Linyera,Dante Linyera,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-04-29,Primero Campaneala,,Tango,Carlos Gardel,Odeón,78rpm,5470,,Anselmo Aieta,Enrique Dizeo,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-05-01,Almagro,,Tango,Carlos Gardel,Odeón,78rpm,5488,,Vicente Lorenzo,Antonio Timarni,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-05-01,Matala,,Tango,Carlos Gardel,Odeón,78rpm,5489,,Eduardo Bonessi,Eduardo Bonessi,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-05-01,Contramarca,,Tango,Carlos Gardel,Odeón,78rpm,5490-1,,Rafael Rossi,Francisco Brancatti,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-05-20,Dicen Que Dicen,,Tango,Carlos Gardel,Odeón,78rpm,5600,,Enrique Delfino,Alberto Ballestero,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-05-20,Una Lágrima,,Tango,Carlos Gardel,Odeón,78rpm,4254,,Nicolás Verona,Eugenio Cárdenas,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-05-20,Enfundá la Mandolina,,Tango,Carlos Gardel,Odeón,78rpm,5602,,Francisco Pracánico,Horacio Mansilla,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-05-20,Amigazo,,Tango,Carlos Gardel,Odeón,78rpm,2551,,Juan De Dios Filiberto,Juan Brancatti,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-05-22,Rosal del Amor,,Vals,Carlos Gardel,Odeón,78rpm,5617,,Domingo Riverol,Enrique Maroni,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-05-22,De Flor en Flor,,Tango,Carlos Gardel,Odeón,78rpm,1812,,Eduardo Bonessi,Domingo Gallicchio,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-05-22,Por Seguidora y Por Fiel,,Tango,Carlos Gardel,Odeón,78rpm,5619,,Ricardo Brignolo,Celedonio Flores,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-05-27,Knock Out de Amor,,Tango,Carlos Gardel,Odeón,78rpm,5633,,Vicente Lorenzo,Iván Diez,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-05-27,Canchero,,Tango,Carlos Gardel,Odeón,78rpm,5634,,Antonio De Bassi,Celedonio Flores,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-06-17,Tarde Gris,,Tango,Carlos Gardel,Odeón,78rpm,5740,,Juan Guido,Luis Rubinstein,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-06-17,Gacho Gris,,Tango,Carlos Gardel,Odeón,78rpm,5741,,Alejandro Sarni,Juan Barthe,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-06-17,Un Año Más,,Tango,Carlos Gardel,Odeón,78rpm,5742,,Joaquín Barreiro,Antonio Casciani,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-06-17,Tortazos,,Milonga,Carlos Gardel,Odeón,78rpm,5743,,Luis Razzano,Enrique Maroni,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-06-26,La Pena del Payador,,Vals,Carlos Gardel,Odeón,78rpm,5792,,José Servidio,Eduardo Méndez,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-06-28,As de Cartón,,Tango,Carlos Gardel,Odeón,78rpm,5813,,Juan Viapiana,Roberto Barboza,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-06-28,Pordioseros,,Tango,Carlos Gardel,Odeón,78rpm,5814,,Guillermo Barbieri,Guillermo Barbieri,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-08-21,Incurable,,Tango,Carlos Gardel,Odeón,78rpm,5953,,Guillermo Barbieri,Roberto Barboza,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-08-21,Paquetín Paquetón,,Tango,Carlos Gardel,Odeón,78rpm,5394,,Salvador Merico,Carlos Ziclis,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-08-21,Titiriteros,,Tango,Carlos Gardel,Odeón,78rpm,5956,,Salvador Merico,Eduardo Béccar,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-08-21,Colorao Colorao,,Tango,Carlos Gardel,Odeón,78rpm,5957,,Alberto Acuña,Celedonio Flores,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-08-21,Chinita,,Tango,Carlos Gardel,Odeón,78rpm,5958,,Eleuterio Iribarren,Enrique Sotelo,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-08-28,No Llore Viejita,,Tango,Carlos Gardel,Odeón,78rpm,5961,,José Scarpino,Julio Aparicio,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-08-28,Íntimas,,Tango,Carlos Gardel,Odeón,78rpm,4286,,Alfonso Lacueva,Ricardo Brignolo,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-08-28,Padrino Pelado,,Tango,Carlos Gardel,Odeón,78rpm,5963,,Enrique Delfino,Julio Cantuarias,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-09-17,El Quinielero,,Tango,Carlos Gardel,Odeón,78rpm,6052,,Luis Mortet,Roberto Barboza,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-09-17,Fayuto,,Tango,Carlos Gardel,Odeón,78rpm,6053,,Rafael Ventura,Rafael Ventura,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-09-17,Mala Suerte,,Vals,Carlos Gardel,Odeón,78rpm,6054,,José Aguilar,Eugenio Cárdenas,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-09-19,Clavel del Aire,,Tango,Carlos Gardel,Odeón,78rpm,6064,,Juan De Dios Filiberto,Fernán Valdés,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-09-19,La Violeta,,Tango,Carlos Gardel,Odeón,78rpm,6065,,Cátulo Castillo,Nicolás Olivari,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-09-25,Delirio Gaucho,,Vals,Carlos Gardel,Odeón,78rpm,6094,,Alfredo Gobbi,Alfredo Gobbi,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-09-25,Viva la Patria,,Tango,Carlos Gardel,Odeón,78rpm,6095,,,,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-09-30,La Mariposa,,Tango,Carlos Gardel,Odeón,78rpm,56757-1,18815,Pedro Maffía,Celedonio Flores,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-09-30,Viejo Rincón,,Tango,Carlos Gardel,Odeón,78rpm,6127,,Raúl De Los Hoyos,Roberto Cayol,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-09-30,Silbando,,Tango,Carlos Gardel,Odeón,78rpm,3011,,Cátulo Piana,José Castillo,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-10-16,Murmullos,,Tango,Carlos Gardel,Odeón,78rpm,6186,,Froilán Aguilar,Juan Patrón,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-10-16,Farolito de Papel,,Tango,Carlos Gardel,Odeón,78rpm,6187,,"Teófilo Lespés, Mario Lespés",Francisco Jiménez,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-10-16,Hágame el Favor,,Tango,Carlos Gardel,Odeón,78rpm,6188,,José Rial,José Rial,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-10-16,Yira Yira,,Tango,Carlos Gardel,Odeón,78rpm,6189,,Enrique Discépolo,Enrique Discépolo,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-10-17,Recordando Mi Barrio,,Tango,Carlos Gardel,Odeón,78rpm,6194,,José Ruffet,José Ruffet,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-10-17,Anoche a las Dos,,Tango,Carlos Gardel,Odeón,78rpm,6195,,Raúl De Los Hoyos,Roberto Cayol,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-11-04,La Última Ronda,,Tango,Carlos Gardel,Odeón,78rpm,6271,,Julio Pollero,Francisco Lozano,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-11-04,Llévame Carretero,,Tango,Carlos Gardel,Odeón,78rpm,6273,,Manuel Parada,José Cicarelli,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-12-01,Buey Manso,,Tango,Carlos Gardel,Odeón,78rpm,6449,,Carmelo Mutarelli,Armando Tagini,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-12-01,Pituca,,Tango,Carlos Gardel,Odeón,78rpm,6450,,Rogelio Cadícamo,Rogelio Cadícamo,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-12-01,Giuseppe el Zapatero,,Tango,Carlos Gardel,Odeón,78rpm,6451,,Guillermo Del Ciancio,Guillermo Del Ciancio,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-12-01,Muchachos Silencio,,Tango,Carlos Gardel,Odeón,78rpm,,,Juan Buscaglia,Alberto Ramponi,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-12-01,Como la Mosca,,Tango,Carlos Gardel,Odeón,78rpm,6453,,Alberto Alonso,Roberto Barboza,,30-32 Movies,,,,,,,,,
Carlos Gardel,Carlos Gardel,1930-12-05,La Mariposa,,Tango,Carlos Gardel,Odeón,78rpm,56757-1,18815,Pedro Maffía,Celedonio Flores,,30-32 Movies,,,,,,,,,
