Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup
Astor Piazzolla,,1976,L'amant Du Soleil Et de la Musique,,,Instrumental,Polydor,LP,,,Georges Moustaki,,,,,,,,
Astor Piazzolla,,1976,Nous Avons Le Temps,El Condor Pasa,,Instrumental,Polydor,LP,,,"Jorge Milchberg, Georges Moustaki",,,,,,,,
Astor Piazzolla,,1976,Je Vis Ma Mort a Chaque Instant,,,Instrumental,Polydor,LP,,,"Astor Piazzolla, Francoise Mallet-Joris, Michele Grisolia",,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla,1977,Ciao Tango,,,Instrumental,Carosello,LP,,,,,Astor Piazzolla,,,Luigi Cappellotto,Astor Piazzolla,"Santino Palumbo (Piano), Organo Hammond C3 Y Fender Rhodes 88, Sergio Farina (Guitar), Tullio De Piscopo (Bateria Y Percusion), Hugo Heredia (Primera Flauta), Mario Macchio (Primer Violin), Renato Riccio (Primera Viola), Ennio Miori (Primer Cello)","Bass, Bandoneon, 2 Violins, Guitar, Bateria Y Percusion, Primera Flauta, Primer Violin, Primera Viola, Primer Cello"
Astor Piazzolla,Astor Piazzolla,1977,Piu-Sol-La-Sol,,,Instrumental,Carosello,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla,1977,Largo Tangabile,,,Instrumental,Carosello,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla,1977,Persecuta,Piazzolla 77,,Instrumental,Carosello,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla,1977,Windy,,,Instrumental,Carosello,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla,1977,Moderato Tangabile,,,Instrumental,Carosello,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla,1977,Chant Et Fugue,Canto y Fuga,,Instrumental,Carosello,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla,1977,Station Taxis,,,Instrumental,Carosello,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla,1977,Parc de Saint-Cloud,,,Instrumental,Carosello,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla,1977,Hotel P L M,,,Instrumental,Carosello,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla,1977,Panique Au Theatre,,,Instrumental,Carosello,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla,1977,Devant la Glace,,,Instrumental,Carosello,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla,1977,Canal a Ostende,,,Instrumental,Carosello,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla,1977,Chanson Pour un Homme Triste,1er Couplet,,Pauline Meyer,Carosello,LP,,,"Astor Piazzolla, Jean Yanne",,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla,1977,Chanson Pour un Homme Triste,2e Couplet,,Pauline Meyer,Carosello,LP,,,"Astor Piazzolla, Jean Yanne",,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla,1977,Quartier Du Marais,,,Instrumental,Carosello,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla,1977,Ostende,,,Instrumental,Carosello,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla,1977,Jeux Du Theatre,,,Instrumental,Carosello,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla,1977,Orchestre Du Theatre,,,Instrumental,Carosello,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla,1977,Final,,,Instrumental,Carosello,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla,1977,Generique-Theme de Carrier,,,Instrumental,Polydor,LP,,,,,Astor Piazzolla,,,Giorgio Azzolini,Astor Piazzolla,"Tullio De Piscopo (Bateria Y Percusion), Sergio Farina (Guitar), Ciato (Arnald Piuri) (Piano Y Piano Electrico), Sergio Almangano (Primer Violin), Elsa Parravicini (Primera Viola), Paolo Salvi (Primer Cello), Sergio Rigon (Flauta En Do), Giuseppe Parmigiani (Flauta En Sol), Gianni Ziloli (Organ)","Bass, Bandoneon, Bateria Y Percusion, Guitar, Piano Y Piano Electrico, Primer Violin, Primera Viola, Primer Cello, Flauta En Do, Flauta En Sol, Organ"
Astor Piazzolla,Astor Piazzolla,1977,Armaguedon,,,Instrumental,Polydor,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla,1977,Bureau de Poste de Genes,,,Instrumental,Polydor,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla,1977,Seul Tout Seul,,,Instrumental,Polydor,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla,1977,Theatre a París,,,Instrumental,Polydor,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla,1977,Rue de Londres,,,Instrumental,Polydor,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla,1977,Musee de Madame Tussaud,,,Instrumental,Polydor,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla,1977,Les Halles,,,Instrumental,Polydor,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla (Y su Conjunto Electronico),1977,Libertango,,,Instrumental,Polydor,LP,,,,,Astor Piazzolla,,Gustavo Beytelmann,Ricardo Sanz,Astor Piazzolla,"Tommy Gubitsch (Electric Guitar), Osvaldo Calo (Organ), Daniel Piazzolla (Sintetizador Y Percusion), Luis Ceravolo (Drums), Luis Ferreyra (Flauta Y Saxo Alto)","Piano, Bass, Bandoneon, Electric Guitar, Organ, Sintetizador Y Percusion, Drums, Flauta Y Saxo Alto"
Astor Piazzolla,Astor Piazzolla (Y su Conjunto Electronico),1977,Meditango,,,Instrumental,Polydor,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla (Y su Conjunto Electronico),1977,Zita,,,Instrumental,Polydor,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla (Y su Conjunto Electronico),1977,Adiós Nonino,,,Instrumental,Polydor,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla (Y su Conjunto Electronico),1977,Violentango,,,Instrumental,Polydor,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla,1978,Mundial 78,Piazzolla 78 Thriller,,Instrumental,Carosello,LP,,,,,Astor Piazzolla,,,Giorgio Azzolini,Astor Piazzolla,"Tullio De Piscopo (Bateria Y Percusion), Sergio Farina (Guitar), Ciato (Arnald Piuri) (Piano Y Piano Electrico), Sergio Almangano (Primer Violin), Elsa Parravicini (Primera Viola), Paolo Salvi (Primer Cello), Sergio Rigon (Flauta En Do), Giuseppe Parmigiani (Flauta En Sol), Gianni Ziloli (Organ)","Bass, Bandoneon, Bateria Y Percusion, Guitar, Piano Y Piano Electrico, Primer Violin, Primera Viola, Primer Cello, Flauta En Do, Flauta En Sol, Organ"
Astor Piazzolla,Astor Piazzolla,1978,Maracacion,Panic,,Instrumental,Carosello,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla,1978,Tango Fever (Penalty),,,Instrumental,Carosello,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla,1978,Gambeta,Chador,,Instrumental,Carosello,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla,1978,Golazo,Goaal,,Instrumental,Carosello,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla,1978,Wing,Baires Promenade,,Instrumental,Carosello,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla,1978,Corner,Milonga Strip,,Instrumental,Carosello,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla,1978,Campeon,Tango Blues,,Instrumental,Carosello,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1980,Biyuya,,,Instrumental,Carosello,LP,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto,1980,Movimiento Continuo,,,Instrumental,Carosello,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1980,Verano del 79,,,Instrumental,Carosello,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1980,Chin Chin,,,Instrumental,Carosello,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1980,Escualo,,,Instrumental,Carosello,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1980,Marujadilla,,,Instrumental,Carosello,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1982,A Intrusa Part I,,,Instrumental,Jonathan,LP,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto,1982,Milonga,,,Instrumental,Jonathan,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1982,Celos Part I,,,Instrumental,Jonathan,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1982,Malambo,,,Instrumental,Jonathan,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1982,Amanecer,,,Instrumental,Jonathan,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1982,A Intrusa Part Ii,,,Instrumental,Jonathan,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1982,Eduardo y Juliana Part I,,,Instrumental,Jonathan,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1982,Eduardo y Juliana Part Ii,,,Instrumental,Jonathan,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1982,Pensamiento,,,Instrumental,Jonathan,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1982,Espejo,,,Instrumental,Jonathan,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1982,Eduardo y Juliana Part Iii,,,Instrumental,Jonathan,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1982,Luna Luna,,,Instrumental,Jonathan,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1982,Duelo Facon,,,Instrumental,Jonathan,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1982,A Intrusa Part Iii,,,Instrumental,Jonathan,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1982,Finale Celos Part Ii,,,Instrumental,Jonathan,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1992,El Infierno Tan Temido Part 1,,,Instrumental,ANS,CD,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto,1992,El Infierno Tan Temido Part 2,,,Instrumental,ANS,CD,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1992,El Infierno Tan Temido Part 3,,,Instrumental,ANS,CD,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1992,El Infierno Tan Temido Part 4,,,Instrumental,ANS,CD,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1992,Ia Rizza Part 1,,,Instrumental,ANS,CD,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1992,Ia Rizza Part 2,,,Instrumental,ANS,CD,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1992,Tema Di Grazia Part 1,,,Instrumental,ANS,CD,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1992,Tema Di Grazia Part 2,,,Instrumental,ANS,CD,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1992,Tema Di Grazia Part 3,,,Instrumental,ANS,CD,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1992,Tema Di Grazia Part 4,,,Instrumental,ANS,CD,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1992,Tema Di Grazia Part 5,,,Instrumental,ANS,CD,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1992,Desperado,,,Instrumental,ANS,CD,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1992,Gracia Alegre,,,Instrumental,ANS,CD,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1992,Tangueria Part 1,,,Instrumental,ANS,CD,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1992,Introduzione,,,Instrumental,ANS,CD,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1992,Tangueria Part 2,,,Instrumental,ANS,CD,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1992,Tangueria Part 3,,,Instrumental,ANS,CD,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1992,Gracia Amor,,,Instrumental,ANS,CD,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1992,Tema Di Grazia Part 6,,,Instrumental,ANS,CD,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1992,Effetti,,,Instrumental,ANS,CD,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1992,Fotografia,Solo Bandoneón,,Instrumental,ANS,CD,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1992,Final,Solo Bandoneón,,Instrumental,ANS,CD,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla / Orquesta Sinfonica Nacional / Simon Blech,1995,Adiós Nonino,,,Instrumental,Cosentino,CD,,,,,,,,,,,
Astor Piazzolla,,1981,Pourquoi Je Chante,Milonga del Trovador,,Instrumental,Garima,LP,,,"Astor Piazzolla, Horacio Ferrer, Version Lemesle",,Astor Piazzolla,,,,,,
Astor Piazzolla,,1981,Chanson Pour un Amour Inacheve,Hay una Nina en el Alba,,Instrumental,Garima,LP,,,"Astor Piazzolla, Horacio Ferrer, Version Lemesle",,Astor Piazzolla,,,,,,
Astor Piazzolla,,1981,Milonga del Trovador,,,Instrumental,RCA Victor,LP,,,"Astor Piazzolla, Horacio Ferrer",,Astor Piazzolla,,,,,,
Astor Piazzolla,,1981,Hay una Nina en el Alba,,,Instrumental,RCA Victor,LP,,,"Astor Piazzolla, Horacio Ferrer",,Astor Piazzolla,,,,,,
Astor Piazzolla,,1982,Sera Que Estoy Llorando,,,Instrumental,RCA Victor,LP,,,"Astor Piazzolla, Horacio Ferrer",,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1981-12-20,Invierno Porteño,,,Instrumental,Alfa,2CDs,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto,1981-12-20,Otoño Porteño,,,Instrumental,Alfa,2CDs,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1981-12-20,Concierto Para Quinteto,,,Instrumental,Alfa,2CDs,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1981-12-20,Viyuya,,,Instrumental,Alfa,2CDs,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1981-12-20,Muerte del Angel,,,Instrumental,Alfa,2CDs,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1981-12-20,Adiós Nonino,,,Instrumental,Alfa,2CDs,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1981-12-20,Habla Piazzolla: Presentacion de Musicos y Temas,,,Instrumental,Alfa,2CDs,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1981-12-20,Tristezas de un Doble A,,,Instrumental,Alfa,2CDs,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1981-12-20,Tangata,,,Instrumental,Alfa,2CDs,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1981-12-20,Verano Porteño,,,Instrumental,Alfa,2CDs,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1981-12-20,Libertango,,,Instrumental,Alfa,2CDs,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla - Roberto Goyeneche,1982-05-30,Tristezas de un Doble A,,,Roberto Goyeneche,RCA Victor,LP,,,,,Astor Piazzolla,,Pablo Ziegler,,"* Quinteto de Astor Piazzolla: Astor Piazzolla, Astor Piazzolla","Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, 2 Bandoneons, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla - Roberto Goyeneche,1982-05-30,La Muerte del Angel,,,Instrumental,RCA Victor,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla - Roberto Goyeneche,1982-05-30,Chiquilín de Bachín,,,Instrumental,RCA Victor,LP,,,"Astor Piazzolla, Horacio Ferrer",,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla - Roberto Goyeneche,1982-05-30,El Gordo Triste,,,Instrumental,RCA Victor,LP,,,"Astor Piazzolla, Horacio Ferrer",,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla - Roberto Goyeneche,1982-05-30,Cambalache,,,Instrumental,RCA Victor,LP,,,Enrique Discépolo,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla - Roberto Goyeneche,1982-05-30,La Última Curda,,,Instrumental,RCA Victor,LP,,,"Aníbal Troilo, Cátulo Castillo",,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla - Roberto Goyeneche,1982-05-30,Balada Para un Loco,,,Instrumental,RCA Victor,LP,,,"Astor Piazzolla, Horacio Ferrer",,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla - Roberto Goyeneche,1982-05-30,Garúa,,,Instrumental,RCA Victor,2LPs,,,"Aníbal Troilo, Enrique Cadícamo",,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1982,Siempre Se Vuelve a Buenos Aires,,,José Ángel Trelles,Tonodisc,LP,,,"Astor Piazzolla, Eladia Blázquez",,Astor Piazzolla,,Pablo Ziegler,Hector Console,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bass, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto,1982,Dos Amigos,,,Instrumental,Tonodisc,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1982,Alfredo y Beatriz,,,Instrumental,Tonodisc,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1982,Caminata,,,Instrumental,Tonodisc,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1982,Tema de Amor,,,Instrumental,Tonodisc,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1982,Vista Aerea,,,Instrumental,Tonodisc,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1982,La Piecita,,,Instrumental,Tonodisc,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1982,Procesion,,,Instrumental,Tonodisc,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1982,Sexomano,,,Instrumental,Tonodisc,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1982,Fracaso,,,Instrumental,Tonodisc,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1982,Los Magos,,,Instrumental,Tonodisc,LP,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1982-11-21,Biyuya,,,Ranko Fujisawa,P.J.L.,2CDs,,,,,Astor Piazzolla,,Pablo Ziegler,,Astor Piazzolla,"Fernando Suárez Paz, Oscar Lopez Ruiz (Guitar)","Piano, Bandoneon, Violin, Guitar"
Astor Piazzolla,Astor Piazzolla y su Quinteto,1982-11-21,Invierno Porteño,,,Instrumental,P.J.L.,2CDs,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1982-11-21,Otoño Porteño,,,Instrumental,P.J.L.,2CDs,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1982-11-21,Concierto Para Quinteto,,,Instrumental,P.J.L.,2CDs,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1982-11-21,La Muerte del Angel,,,Instrumental,P.J.L.,2CDs,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1982-11-21,Milonga del Angel / Mc,Astor's Speech,,Instrumental,P.J.L.,2CDs,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1982-11-21,Tristezas de un Doble A,,,Instrumental,P.J.L.,2CDs,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1982-11-21,Adiós Nonino,,,Instrumental,P.J.L.,2CDs,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1982-11-21,Escualo,,,Instrumental,P.J.L.,2CDs,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1982-11-21,Tangata,,,Instrumental,P.J.L.,2CDs,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1982-11-21,Chiquilín de Bachín,,,Ranko Fujisawa,P.J.L.,2CDs,,,"Astor Piazzolla, Horacio Ferrer",,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1982-11-21,Che Bandoneón,,,Ranko Fujisawa,P.J.L.,2CDs,,,"Aníbal Troilo, Homero Manzi",,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1982-11-21,La Cumparsita,,,Ranko Fujisawa,P.J.L.,2CDs,,,"Gerardo Matos Rodríguez, Pascual Contursi, Enrique Maroni",,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1982-11-21,Balada Para un Loco,,,Ranko Fujisawa,P.J.L.,2CDs,,,"Astor Piazzolla, Horacio Ferrer",,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1982-11-21,Chin Chin,,,Instrumental,P.J.L.,2CDs,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla y su Quinteto,1982-11-21,Verano Porteño,,,Instrumental,P.J.L.,2CDs,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla,1983-06-11,Fuga y Misterio,,,Instrumental,La Batuta / Teatro Colon,CD,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,,"* Conjunto 9: Astor Piazzolla (Bandoneon Y Direccion), Fernando Suárez Paz, Hugo Baralis, Delmar Quarteti (Viola), Jose Bragato (Cello), Oscar Lopez Ruiz (Guitar)","Piano, Bass, 2 Violins, Bandoneon Y Direccion, Viola, Cello, Guitar"
Astor Piazzolla,Astor Piazzolla,1983-06-11,Adiós Nonino,,,Instrumental,La Batuta / Teatro Colon,CD,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla,1983-06-11,1) Parte I,Allegro Marcato,,Instrumental,La Batuta / Teatro Colon,CD,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla,1983-06-11,2) Parte Ii,Moderato,,Instrumental,La Batuta / Teatro Colon,CD,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla,1983-06-11,3) Parte Iii,Presto,,Instrumental,La Batuta / Teatro Colon,CD,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla,1983-06-11,Vendaravis,,,Instrumental,La Batuta / Teatro Colon,CD,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla,1983-06-11,Verano Porteño,,,Instrumental,La Batuta / Teatro Colon,CD,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla,1983-06-11,1) Parte I,Presto,,Instrumental,La Batuta / Teatro Colon,CD,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla,1983-06-11,2) Parte Ii,Lento Melancolico,,Instrumental,La Batuta / Teatro Colon,CD,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla,1983-06-11,3) Parte Iii,Allegro Marcato,,Instrumental,La Batuta / Teatro Colon,CD,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla,1983-06-11,Buenos Aires Hora Cero,,,Instrumental,Milan Sur,CD,,,,,Astor Piazzolla,,Pablo Ziegler,Hector Console,,"* Conjunto 9: Astor Piazzolla (Bandoneon Y Direccion), Fernando Suárez Paz, Hugo Baralis, Delmar Quarteti (Viola), Jose Bragato (Cello), Oscar Lopez Ruiz (Guitar)","Piano, Bass, 2 Violins, Bandoneon Y Direccion, Viola, Cello, Guitar"
Astor Piazzolla,Astor Piazzolla,1983-06-11,Vendaravis,,,Instrumental,Milan Sur,CD,,,,,Astor Piazzolla,,,,,,
Astor Piazzolla,Astor Piazzolla,1983-06-11,Fuga y Misterio,,,Instrumental,Milan Sur,CD,,,,,Astor Piazzolla,,,,,,
