Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup,Img_Type,Img_Folder,Img_Side,Img_Album
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1951-11,A la Gran Muñeca,,Tango,Instrumental,Music Hall,Tape,BA-1001-1,LP-1001-B1,Jesús Ventura,Miguel Osés,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-1,B,MH-1
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1951-11,Germaine,,Tango,Instrumental,Music Hall,Tape,BA-1001-2,LP-1001-B2,Alberto Buchardo,,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-1,B,MH-1
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1951-11,El Pollo Ricardo,,Tango,Instrumental,Music Hall,Tape,BA-1002-2,LP-1002-A2,Luis Fernández,Luis Fernández,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-2,A,MH-2
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1951-11,La Cumparsita,Si Supieras,Tango,Instrumental,Music Hall,Tape,BA-1002-1,LP-1002-A1,Gerardo Rodríguez,"Pascual Contursi, Enrique Maroni, Gerardo Rodríguez",,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-2,A,MH-2
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1951-11,Como los Nardos en Flor,,Tango,Instrumental,Music Hall,Tape,BA-1003-2,LP-1002-B2,"Teófilo Lespés, Mario Lespés",Eduardo Viera,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-2,B,MH-2
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1951-11,Nido Gaucho,,Tango,Mario Pomar,Music Hall,Tape,BA-1003-1,LP-1002-B1,Carlos Di Sarli,Héctor Marcó,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-2,B,MH-2
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1951-11,El Amanecer,,Tango,Instrumental,Music Hall,Tape,BA-1004-1,LP-1003-A1,Roberto Firpo,,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-3,A,MH-3
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1951-11,Milonguero Viejo,Fresedo,Tango,Instrumental,Music Hall,Tape,BA-1004-2,LP-1003-A2,Carlos Di Sarli,Enrique Sotelo,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-3,A,MH-3
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1951-11,Comme Il Faut,,Tango,Instrumental,Music Hall,Tape,BA-1005-2,LP-1003-B2,Eduardo Arolas,Gabriel Clausi,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-3,A,MH-3
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1951-11,La Morocha,,Tango,Instrumental,Music Hall,Tape,BA-1005-1,LP-1003-B1,Enrique Saborido,Ángel Villoldo,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-3,B,MH-3
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1951-11,Didí,,Tango,Instrumental,Music Hall,Tape,BA-1006-2,LP-1004-A2,Roberto Firpo,,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-4,A,MH-4
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1951-11,Organito de la Tarde,,Tango,Instrumental,Music Hall,Tape,BA-1006-1,LP-1004-A1,Cátulo Castillo,José Castillo,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-4,A,MH-4
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1951-12,El Once,A Divertirse,Tango,Instrumental,Music Hall,Tape,BA-1007-1,LP-1004-B1,Osvaldo Fresedo,Emilio Fresedo,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-4,B,MH-4
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1951-12,El Recodo,,Tango,Instrumental,Music Hall,Tape,BA-1007-2,LP-1004-B2,Alejandro Junnissi,Armando Tagini,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-4,B,MH-4
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1951-12,Don Juan,Mozos Guapos,Tango,Instrumental,Music Hall,Tape,BA-1008-1,LP-1005-A1,Ernesto Ponzio,Ricardo Podestá,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-5,A,MH-5
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1951-12,El Caburé,,Tango,Instrumental,Music Hall,Tape,BA-1008-2,LP-1005-A2,Arturo De Bassi,,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-5,A,MH-5
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1951-12,El Ciruja,,Tango,Instrumental,Music Hall,Tape,BA-1009-2,LP-1005-B2,Ernesto De La Cruz,Francisco Marino,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-5,B,MH-5
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1951-12,El Pollito,,Tango,Instrumental,Music Hall,Tape,BA-1009-1,LP-1005-B1,Francisco Canaro,,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-5,B,MH-5
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1952-01,Los Treinta y Tres Orientales,Los 33 Orientales,Tango,Instrumental,Music Hall,Tape,BA-1013-2,LP-1007-B,"José Felipetti, Rosario Mazzeo",Arturo Rodríguez,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-7,B,MH-7
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1952-01,Rodríguez Peña,,Tango,Instrumental,Music Hall,Tape,BA-1010-1,LP-1006-A1,Vicente Greco,"Ernesto Temes, Juan Velich, Rafael Velich",,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-6,A,MH-6
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1952-01,Nueve Puntos,,Tango,Instrumental,Music Hall,Tape,BA-1010-2,LP-1006-A2,Francisco Canaro,,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-6,A,MH-6
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1952-01,Domani,,Tango,Mario Pomar,Music Hall,Tape,BA-1011-2,LP-1006-B2,Carlos Viván,Cátulo Castillo,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-6,B,MH-6
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1952-01,Un Momento,,Vals,Oscar Serpa,Music Hall,Tape,BA-1011-1,LP-1006-B1,Héctor Stamponi,Héctor Stamponi,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-6,B,MH-6
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1952-01,Cuatro Vidas,,Tango,Oscar Serpa,Music Hall,Tape,BA-1012-1,LP-1007-A1,Carlos Di Sarli,Héctor Marcó,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-7,A,MH-7
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1952-01,Sueño de Juventud,,Vals,Oscar Serpa,Music Hall,Tape,BA-1012-2,LP-1007-A2,Enrique Discépolo,Enrique Discépolo,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-7,A,MH-7
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1952-02,La Cachila,,Tango,Instrumental,Music Hall,Tape,BA-1013-1,LP-1007-B1,Eduardo Arolas,Héctor Polito,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-7,B,MH-7
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1952-02,Siete Palabras,,Tango,Instrumental,Music Hall,Tape,BA-1013-1,LP-1008-A1,Juan Maglio,Alfredo Bigeschi,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-8,A,MH-8
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1952-02,El Ingeniero,,Tango,Instrumental,Music Hall,Tape,BA-1014-1,LP-1008-B1,Alejandro Junnissi,,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-8,B,MH-8
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1952-02,Por el Camino,,Tango,Oscar Serpa,Music Hall,Tape,BA-1013-2,LP-1008-A2,José Bohr,José Castillo,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-8,A,MH-8
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1952-02,Porteña y Nada Más,,Milonga,Mario Pomar,Music Hall,Tape,BA-1014-2,LP-1008-B2,Don Filinto,"Mario Rafaelli, Genaro Caliendo, Filinto Rebechi",,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-8,B,MH-8
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1952-02,A la Luz del Candil,,Tango,Mario Pomar,Music Hall,Tape,BA-1015-2,LP-1009-A2,Carlos Flores,Julio Navarrine,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-9,A,MH-9
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1952-02,Así Era Mi Novia,,Tango,Mario Pomar,Music Hall,Tape,BA-1016-1,LP-1009-B1,Carlos Di Sarli,Héctor Marcó,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-9,B,MH-9
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1952-02,Barba de Choclo,,Tango,Instrumental,Music Hall,Tape,BA-1015-1,LP-1009-A1,Vicente Greco,Carlos Pesce,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-9,A,MH-9
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1952-02,Cara Sucia,,Tango,Instrumental,Music Hall,Tape,BA-1016-2,LP-1009-B2,Francisco Canaro,Juan Caruso,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-9,B,MH-9
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1952-04,Champagne Tango,,Tango,Instrumental,Music Hall,Tape,BA-1017-2,LP-1010-A2,Manuel Aróztegui,,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-10,A,MH-10
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1952-04,Mi Refugio,,Tango,Instrumental,Music Hall,Tape,BA-1017-1,LP-1010-A1,Juan Cobián,Pedro Córdoba,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-10,A,MH-10
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1952-05,Bar Exposición,Cosa Linda Barata,Tango,Instrumental,Music Hall,Tape,BA-1018-2,LP-1010-B2,Luis Teisseire,,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-10,B,MH-10
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1952-05,Pimienta,,Tango,Instrumental,Music Hall,Tape,BA-1018-1,LP-1010-B1,Osvaldo Fresedo,,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-10,B,MH-10
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1952-06,Don José María,,Tango,Instrumental,Music Hall,Tape,BA-1022-2,LP-1012-B2,Rosendo Mendizábal,"Carlos Waiss, Ernesto Temes",,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-12,B,MH-12
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1952-06,El Distinguido Ciudadano,,Tango,Instrumental,Music Hall,Tape,BA-1022-1,LP-1012-B1,Peregrino Paulos,,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-12,B,MH-12
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1952-06,La Viruta,,Tango,Instrumental,Music Hall,Tape,BA-1021-2,LP-1012-A2,Vicente Greco,,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-12,A,MH-12
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1952-06,Marianito,Manou,Tango,Instrumental,Music Hall,Tape,BA-1021-1,LP-1012-A1,Domingo Salerno,,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-12,A,MH-12
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1952-07-00,Con Alma y Vida,,Milonga,Oscar Serpa,Music Hall,Tape,BA-1027-2,LP-1015-A2,Carlos Di Sarli,Héctor Marcó,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-15,A,MH-15
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1952-07-00,No Me Pregunten Por Qué,,Tango,Mario Pomar,Music Hall,Tape,BA-1027-1,LP-1015-A1,Carlos Di Sarli,Reynaldo Pignataro,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-15,A,MH-15
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1952-07-00,Se Muere de Amor,,Tango,Mario Pomar,Music Hall,Tape,BA-1028-1,LP-1015-B1,Pedro Maffía,Cátulo Castillo,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-15,B,MH-15
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1952-07-00,Siempre Más,,Tango,Oscar Serpa,Music Hall,Tape,BA-1028-2,LP-1015-B2,Emilio Brameri,Juan Bruno,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-15,B,MH-15
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1952-08,De Vuelta,,Vals,Oscar Serpa,Music Hall,Tape,BA-1041-2,LP-1022-A2,Carlos Lázzari,Carlos Bahr,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-22,A,MH-22
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1952-08,Quién Te Iguala,,Tango,Instrumental,Music Hall,Tape,BA-1042-1,LP-1022-B1,Alejandro Michetti,Francisco Bohígas,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-22,B,MH-22
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1952-08,Tangueando Te Quiero,,Tango,Mario Pomar,Music Hall,Tape,BA-1041-1,LP-1022-A1,Carlos Di Sarli,Héctor Marcó,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-22,A,MH-22
Carlos Di Sarli,Carlos Di Sarli y su Orquesta Típica,1952-08,Viento Verde,,Tango,Oscar Serpa,Music Hall,Tape,BA-1042-2,LP-1022-B2,Ernesto De La Cruz,Horacio Sanguinetti,,51-54 Music Hall,Carlos Di Sarli,Alfredo Sciarretta,"Félix Verdi, Federico Scorticati, Ángel Ramos, Luis Masturini, Juan Carlos Matino","Roberto Guisado, Bernardo Weber, Ángel Goicoechea, Simón Bajour, Claudio González, Alfredo Pérez","Piano, Bass, 5 Bandoneons, 6 Violins",EP,MH-22,B,MH-22
