Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Matrix,Disc,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup
Roberto Firpo,Orquesta Roberto Firpo,1928-02-12,Año Nuevo,,Tango,Canto,Odeón,,,,Juan Polito,Luis Rubistein,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1928-02-12,Dónde Estás Corazón,,Tango,Teófilo Ibáñez,Odeón,,,,María Godard,Francisco Jiménez,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1928-02-16,Nieve en el Alma,,Tango,Teófilo Ibáñez,Odeón,,,,L. Leoncini,L. Leoncini,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1928-02-23,Maldonado,,Tango,Teófilo Ibáñez,Odeón,,,,Luis Visca,Luis Rubistein,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1928-02-23,Nuestro Hombre,,Tango,Teófilo Ibáñez,Odeón,,,,Anselmo Aieta,Anselmo Aieta,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1928-02-23,Risa de Mujer,,Tango,Teófilo Ibáñez,Odeón,,,,Juan Larenza,Juan Larenza,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1928-02-29,Apariencias,,Tango,Teófilo Ibáñez,Odeón,,,,Pascual Storti,Pascual Storti,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1928-02-29,Madre Mía,,Tango,Teófilo Ibáñez,Odeón,,,,Osvaldo Fresedo,Emilio Fresedo,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1928-02-29,Yo Me Quiero Disfrazar,,Tango,Teófilo Ibáñez,Odeón,,,,Anselmo Aieta,Francisco Jiménez,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1928-03-01,Al Pie de Tu Reja,,Vals,Teófilo Ibáñez,Odeón,,,,"Guillermo Barbieri, Rafael Rossi",Eugenio Cárdenas,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1928-03-01,Reelección,,Tango,Instrumental,Odeón,,,,Pedro Maffía,,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1928-03-01,Yo Te Perdono,,Tango,Teófilo Ibáñez,Odeón,,,,Roberto Goyeneche,Enrique Cadícamo,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1928-03-08,Era de Ley,,Tango,Teófilo Ibáñez,Odeón,,,,Virgilio Carmona,Emilio Falero,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1928-03-08,Quemá Esas Cartas,Quemá Estas Cartas,Tango,Teófilo Ibáñez,Odeón,,,,Raúl Hoyos,Manuel Romero,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1928-03-15,A Toda Vela,,Tango,Canto,Odeón,,,,Francisco Lomuto,Dante,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1928-03-15,Andate con la Otra,,Tango,Teófilo Ibáñez,Odeón,,,,Carlos Flores,Enrique Dizeo,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1928-03-15,Carro Viejo,,Tango,Canto,Odeón,,,,Fernando Montoni,Máximo Orsi,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1928-03-15,Chiqué,El Elegante,Tango,Instrumental,Odeón,,,,Ricardo Brignolo,Ricardo Brignolo,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1928-03-15,Joyita de Arrabal,,Tango,Teófilo Ibáñez,Odeón,,,,Pedro Vittori,Pedro Vittori,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1928-03-15,Tajo a Tajo,,Tango,Teófilo Ibáñez,Odeón,,,,Ricardo González,Ricardo González,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1928-03-22,Adónde Vas Pierrot,A Donde Vas Pierrot,Tango,Canto,Odeón,,,,Mauricio Mignot,Armando Tagini,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1928-03-22,El Palomo,,Vals,Instrumental,Odeón,,,,Arturo De Nava,,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1928-03-22,No Me la Traigan,,Tango,Canto,Odeón,,,,"Orlando Gallo, León Castaing",Francisco Brancatti,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1928-03-29,Che Papusa Oí,,Tango,Teófilo Ibáñez,Odeón,,,,Gerardo Rodríguez,Enrique Cadícamo,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1928-03-29,Delfino,,Tango,Instrumental,Odeón,,,,Raúl Peralta,,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1928-03-29,Lujan de Cuyo,,Tango,Instrumental,Odeón,,,,P.j. Gaullo,,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1928-03-29,Virgencita de Luján,,Tango,Canto,Odeón,,,,Antonio Bonavena,Antonio Bonavena,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1928-04-12,Chingolito,Ya No Cantas Chingolo,Tango,Teófilo Ibáñez,Odeón,,,,Antonio Scatasso,Edmundo Bianchi,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1928-04-12,Corazoncito,Ñafa,Tango,Teófilo Ibáñez,Odeón,,,,Rafael Rossi,José Rial,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1928-04-18,Farolito de Arrabal,,Tango,Teófilo Ibáñez,Odeón,,,,Salvador Del Priore,Salvador Del Priore,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1928-04-18,Noches de Frío,,Tango,Teófilo Ibáñez,Odeón,,,,J. Calvi,J. Calvi,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1928-04-19,Tu Disfraz,,Tango,Teófilo Ibáñez,Odeón,,,,Ángel Danesi,José De Grandis,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1928-04-25,Llora Malevo,,Tango,Teófilo Ibáñez,Odeón,,,,Juan Nervo,Francisco Marino,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1928-04-25,Matón,,Tango,Teófilo Ibáñez,Odeón,,,,Ángel Danesi,Ángel Danesi,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1928-05-02,Cara de Trapo,,Tango,Teófilo Ibáñez,Odeón,,,,Edgardo Donato,Edgardo Donato,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1928-05-02,Pueblo Chico,,Tango,Teófilo Ibáñez,Odeón,,,,Willy Stern,Willy Stern,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1928-05-10,Rouge,,Tango,Instrumental,Odeón,,,,Leonor Arciprete,,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1928-05-18,A Mi Madre,Pobre Madre,Vals,Instrumental,Odeón,,,,Francisco Peña,,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1928-05-18,La Liga,,Tango,Instrumental,Odeón,,,,Víctor Troysi,,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1928-05-18,Me Voy,,Tango,Teófilo Ibáñez,Odeón,,,,Edgardo Donato,Edgardo Donato,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1928-05-18,Montevideo,A Montevideo,Tango,Instrumental,Odeón,,,,Roberto Firpo,,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1928-05-23,Frivolité,,Tango,Instrumental,Odeón,,,,Enrique Delfino,,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1928-05-23,Pare Cochero,,Tango,Teófilo Ibáñez,Odeón,,,,Ernesto Bianchi,Ernesto Bianchi,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1928-05-28,Basurita,,Tango,Teófilo Ibáñez,Odeón,,,,E.d. Moretti,E.d. Moretti,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1928-05-28,El Amanecer,,Tango,Instrumental,Odeón,,,,Roberto Firpo,,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1928-05-28,Farabute,,Tango,Teófilo Ibáñez,Odeón,,,,Joaquín Barreiro,Antonio Casciani,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1928-05-28,Fuegos Artificiales,,Tango,Instrumental,Odeón,,,,"Roberto Firpo, Eduardo Arolas",,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1928-05-28,Jazmín de Amor,,Tango,Instrumental,Odeón,,,,Antonio Scatasso,,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1928-05-28,Viva la Patria,,Tango,Coro,Odeón,,,,Antonio Scatasso,Alberto Vacarezza,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1928-05-31,Mi Buenos Aires,Milonga de Hoy,Tango,Instrumental,Odeón,,,,E.v. Salerno,,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1928-06-01,El Carrerito,,Tango,Teófilo Ibáñez,Odeón,,,,Raúl Hoyos,Alberto Vacarezza,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1928-06-05,Pim Pam Pum,Pim Pam Pum,Tango,Teófilo Ibáñez,Odeón,,,,Enrique Delfino,Alberto Vacarezza,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1928-06-05,Pura Percha,,Tango,Instrumental,Odeón,,,,M. Perdeck,,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1928-06-28,25 de Mayo,Venticinco de Mayo,Tango,Teófilo Ibáñez,Odeón,,,,Eduardo Arolas,,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1928-06-28,Barajita de la Suerte,,Tango,Teófilo Ibáñez,Odeón,,,,Andrés Calvillo,Andrés Calvillo,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1928-06-28,Te Acuerdas Mamita,,Tango,Instrumental,Odeón,,,,Mario Danesi,,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1928-06-28,Yo Que Soñé,,Tango,Canto,Odeón,,,,A. De Santi,A. De Santi,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1928-08-22,Madrecita de Mi Ensueño,,Tango,Teófilo Ibáñez,Odeón,,,,A.l.bonanni,A.l.bonanni,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1928-08-22,Mujercita Caprichosa,,Tango,Teófilo Ibáñez,Odeón,,,,Benjamin Musci,Benjamin Musci,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1928-08-22,Tierra Hermana,,Tango,Canto,Odeón,,,,Guillermo Barbieri,Eugenio Cárdenas,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1928-08-28,Adiós Porota,,Tango,Teófilo Ibáñez,Odeón,,,,P. Russo,,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1928-08-28,Algún Día,,Tango,Canto,Odeón,,,,"Alejandro Scarpino, Mario Licarse",,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1928-08-28,Sin Madre,,Tango,Instrumental,Odeón,,,,Alfredo Gobbi,,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1928-09-06,Nunca Te Olvidaré Madre,,Tango,Teófilo Ibáñez,Odeón,,,,Juan Calabró,Juan Calabró,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,1928-09-06,Viejo Disco,,Tango,Teófilo Ibáñez,Odeón,,,,F. González,F. González,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
