Bandleader,Orchestra,Date,Title,AltTitle,Genre,Singer,Label,Master,Composer,Author,Arranger,Grouping,Pianist,Bassist,Bandoneons,Strings,Lineup
Roberto Firpo,Orquesta Roberto Firpo,2/29/1928,Madre Mía,,Tango,Teófilo Ibáñez,Odeón,,Osvaldo Fresedo,Emilio Fresedo,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,2/29/1928,Yo Me Quiero Disfrazar,,Tango,Teófilo Ibáñez,Odeón,,Anselmo Aieta,Francisco Jiménez,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,3/1/1928,Al Pie de Tu Reja,,Vals,Teófilo Ibáñez,Odeón,,"Guillermo Barbieri, Rafael Rossi",Eugenio Cárdenas,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,3/1/1928,Reelección,,Tango,Instrumental,Odeón,,Pedro Maffía,,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,3/1/1928,Yo Te Perdono,,Tango,Teófilo Ibáñez,Odeón,,Roberto Goyeneche,Enrique Cadícamo,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,3/8/1928,Era De Ley,,Tango,Teófilo Ibáñez,Odeón,,Virgilio Carmona,Emilio Falero,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,3/8/1928,Quemá Esas Cartas,Quemá Estas Cartas,Tango,Teófilo Ibáñez,Odeón,,Raúl Hoyos,Manuel Romero,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,3/15/1928,A Toda Vela,,Tango,Canto,Odeón,,Francisco Lomuto,Dante,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,3/15/1928,Andate Con La Otra,,Tango,Teófilo Ibáñez,Odeón,,Carlos Flores,Enrique Dizeo,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,3/15/1928,Carro Viejo,,Tango,Canto,Odeón,,Fernando Montoni,Máximo Orsi,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,3/15/1928,Chiqué,El Elegante,Tango,Instrumental,Odeón,,Ricardo Brignolo,Ricardo Brignolo,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,3/15/1928,Joyita de Arrabal,,Tango,Teófilo Ibáñez,Odeón,,Pedro Vittori,Pedro Vittori,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,3/15/1928,Tajo a Tajo,,Tango,Teófilo Ibáñez,Odeón,,Ricardo González,Ricardo González,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,3/22/1928,Adónde Vas Pierrot,A Donde Vas Pierrot,Tango,Canto,Odeón,,Mauricio Mignot,Armando Tagini,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,3/22/1928,El Palomo,,Vals,Instrumental,Odeón,,Arturo De Nava,,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,3/22/1928,No Me la Traigan,,Tango,Canto,Odeón,,"Orlando Gallo, León Castaing",Francisco Brancatti,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,3/29/1928,Che Papusa Oí,,Tango,Teófilo Ibáñez,Odeón,,Gerardo Rodríguez,Enrique Cadícamo,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,3/29/1928,Delfino,,Tango,Instrumental,Odeón,,Raúl Peralta,,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,3/29/1928,Lujan de Cuyo,,Tango,Instrumental,Odeón,,P.j. Gaullo,,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,3/29/1928,Virgencita de Luján,,Tango,Canto,Odeón,,Antonio Bonavena,Antonio Bonavena,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,4/12/1928,Chingolito,Ya No Cantas Chingolo,Tango,Teófilo Ibáñez,Odeón,,Antonio Scatasso,Edmundo Bianchi,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,4/12/1928,Corazoncito,Ñafa,Tango,Teófilo Ibáñez,Odeón,,Rafael Rossi,José Rial,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,4/18/1928,Farolito de Arrabal,,Tango,Teófilo Ibáñez,Odeón,,Salvador Del Priore,Salvador Del Priore,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,4/18/1928,Noches de Frío,,Tango,Teófilo Ibáñez,Odeón,,J. Calvi,J. Calvi,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,4/19/1928,Tu Disfraz,,Tango,Teófilo Ibáñez,Odeón,,Ángel Danesi,José De Grandis,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,4/25/1928,Llora Malevo,,Tango,Teófilo Ibáñez,Odeón,,Juan Nervo,Francisco Marino,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,4/25/1928,Matón,,Tango,Teófilo Ibáñez,Odeón,,Ángel Danesi,Ángel Danesi,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,5/2/1928,Cara de Trapo,,Tango,Teófilo Ibáñez,Odeón,,Edgardo Donato,Edgardo Donato,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,5/2/1928,Pueblo Chico,,Tango,Teófilo Ibáñez,Odeón,,Willy Stern,Willy Stern,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,5/10/1928,Rouge,,Tango,Instrumental,Odeón,,Leonor Arciprete,,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,5/18/1928,A Mi Madre,Pobre Madre,Vals,Instrumental,Odeón,,Francisco Peña,,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,5/18/1928,La Liga,,Tango,Instrumental,Odeón,,Víctor Troysi,,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,5/18/1928,Me Voy,,Tango,Teófilo Ibáñez,Odeón,,Edgardo Donato,Edgardo Donato,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,5/18/1928,Montevideo,A Montevideo,Tango,Instrumental,Odeón,,Roberto Firpo,,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,5/23/1928,Frivolité,,Tango,Instrumental,Odeón,,Enrique Delfino,,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,5/23/1928,Pare Cochero,,Tango,Teófilo Ibáñez,Odeón,,Ernesto Bianchi,Ernesto Bianchi,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,5/28/1928,Basurita,,Tango,Teófilo Ibáñez,Odeón,,E.d. Moretti,E.d. Moretti,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,5/28/1928,El Amanecer,,Tango,Instrumental,Odeón,,Roberto Firpo,,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,5/28/1928,Farabute,,Tango,Teófilo Ibáñez,Odeón,,Joaquín Barreiro,Antonio Casciani,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,5/28/1928,Fuegos Artificiales,,Tango,Instrumental,Odeón,,"Roberto Firpo, Eduardo Arolas",,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,5/28/1928,Jazmín de Amor,,Tango,Instrumental,Odeón,,Antonio Scatasso,,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,5/28/1928,Viva La Patria,,Tango,Coro,Odeón,,Antonio Scatasso,Alberto Vacarezza,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,5/31/1928,Mi Buenos Aires,Milonga de Hoy,Tango,Instrumental,Odeón,,E.v. Salerno,,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,6/1/1928,El Carrerito,,Tango,Teófilo Ibáñez,Odeón,,Raúl Hoyos,Alberto Vacarezza,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,6/5/1928,Pim Pam Pum,Pim Pam Pum,Tango,Teófilo Ibáñez,Odeón,,Enrique Delfino,Alberto Vacarezza,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,6/5/1928,Pura Percha,,Tango,Instrumental,Odeón,,M. Perdeck,,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,6/28/1928,25 de Mayo,Venticinco de Mayo,Tango,Teófilo Ibáñez,Odeón,,Eduardo Arolas,,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,6/28/1928,Barajita de la Suerte,,Tango,Teófilo Ibáñez,Odeón,,Andrés Calvillo,Andrés Calvillo,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,6/28/1928,Te Acuerdas Mamita,,Tango,Instrumental,Odeón,,Mario Danesi,,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,6/28/1928,Yo que Soñé,,Tango,Canto,Odeón,,A. De Santi,A. De Santi,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,8/22/1928,Madrecita de Mi Ensueño,,Tango,Teófilo Ibáñez,Odeón,,A.l.bonanni,A.l.bonanni,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,8/22/1928,Mujercita Caprichosa,,Tango,Teófilo Ibáñez,Odeón,,Benjamin Musci,Benjamin Musci,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,8/22/1928,Tierra Hermana,,Tango,Canto,Odeón,,Guillermo Barbieri,Eugenio Cárdenas,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,8/28/1928,Adiós Porota,,Tango,Teófilo Ibáñez,Odeón,,P. Russo,,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,8/28/1928,Algún Día,,Tango,Canto,Odeón,,"Alejandro Scarpino, Mario Licarse",,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,8/28/1928,Sin Madre,,Tango,Instrumental,Odeón,,Alfredo Gobbi,,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,9/6/1928,Nunca Te Olvidaré Madre,,Tango,Teófilo Ibáñez,Odeón,,Juan Calabró,Juan Calabró,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,9/6/1928,Viejo Disco,,Tango,Teófilo Ibáñez,Odeón,,F. González,F. González,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,9/13/1928,Aquel Tapado de Armiño,,Tango,Instrumental,Odeón,,Enrique Delfino,Manuel Romero,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,9/13/1928,Chiquita Y Bonita,,Tango,Instrumental,Odeón,,J. Pini,,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,9/18/1928,Añoranza Campera,,Tango,Instrumental,Odeón,,Próspero Cimaglia,Velez Díaz,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,9/18/1928,Guapeza,,Tango,Teófilo Ibáñez,Odeón,,Domingo Moranese,Felipe Lanziano,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,9/27/1928,Cualquier Cosa,,Tango,Teófilo Ibáñez,Odeón,,"Herminia De Rossano, Juan Velich","Herminia De Rossano, Juan Velich",,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
Roberto Firpo,Orquesta Roberto Firpo,10/4/1928,Che Bartolo,,Tango,Instrumental,Odeón,,Rodolfo Sciammarella,Enrique Cadícamo,,26-28 Nijensohn Piano,Miguel Nijensohn,Ángel Corleto,"Juan Bautista Guido, José Schumacher","Elvino Vardaro, Cayetano Puglisi, Octavio Scaglione, Antonio Rossi, José Nieso","Piano, Bass, 2 Bandoneons, 5 Violins"
